"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.6,39.0,46.4,2780,78,1.65,832,553,24.0,100,308,319,734,0.26,11126.5,0.89,0.0
24.7,39.0,46.5,2783,78,1.65,835,554,24.0,100,308,320,737,0.26,11180.6,0.89,0.0
24.8,39.1,46.6,2786,77,1.65,838,555,24.0,100,309,320,741,0.26,11219.8,0.89,0.0
24.9,39.1,46.7,2790,77,1.65,841,557,24.0,100,309,320,745,0.26,11259.1,0.90,0.0
25.0,39.2,46.7,2793,77,1.65,844,558,24.0,100,309,321,749,0.26,11323.0,0.90,0.0
25.1,39.2,46.8,2797,77,1.65,847,559,24.0,100,310,321,753,0.26,11362.3,0.90,0.0
25.2,39.3,46.9,2800,77,1.65,849,560,24.0,100,310,321,757,0.26,11401.5,0.90,0.0
25.3,39.3,47.0,2803,77,1.65,853,561,24.0,100,310,322,761,0.26,11465.6,0.91,0.0
25.4,39.3,47.0,2807,77,1.65,856,561,24.0,100,311,322,765,0.26,11504.8,0.91,0.0
25.5,39.6,47.1,2810,77,1.65,859,563,24.0,100,311,323,769,0.27,11568.9,0.91,2.6
25.6,39.9,47.2,2814,77,1.65,862,564,24.0,100,311,323,773,0.27,11608.2,0.91,3.3
25.7,40.0,47.3,2817,77,1.65,864,566,24.0,100,311,323,776,0.27,11637.6,0.91,0.0
25.8,40.0,47.4,2820,77,1.64,867,567,24.0,100,312,324,781,0.27,11711.6,0.91,0.0
25.9,40.1,47.5,2824,77,1.64,870,568,24.0,100,312,324,785,0.27,11750.9,0.91,0.0
26.0,40.1,48.5,2828,77,1.64,874,569,24.0,100,313,325,790,0.27,11824.9,1.01,0.0
26.1,40.2,49.3,2831,77,1.64,876,570,24.0,100,313,325,793,0.27,11854.4,1.09,0.0
26.2,40.3,50.1,2835,77,1.64,879,572,24.0,100,313,326,797,0.27,11918.7,1.16,0.0
26.4,40.3,50.0,2838,77,1.64,882,573,24.0,100,314,326,801,0.27,11958.0,1.14,0.0
26.5,40.4,49.9,2842,77,1.64,885,573,24.0,100,314,326,805,0.27,11997.2,1.12,0.0
26.6,40.4,49.8,2845,77,1.64,888,575,24.0,100,314,327,809,0.27,12061.6,1.10,0.0
26.7,40.5,49.7,2849,77,1.64,891,576,24.0,100,315,327,813,0.27,12100.9,1.08,0.0
26.8,40.5,49.6,2852,77,1.64,893,576,24.0,100,315,328,817,0.27,12165.4,1.06,0.0
26.9,40.6,49.5,2856,77,1.64,897,577,24.0,100,315,328,822,0.27,12214.4,1.05,0.0
27.0,40.6,49.5,2859,77,1.64,899,577,24.0,100,316,328,825,0.27,12243.9,1.04,0.0
27.1,40.6,49.5,2864,77,1.64,903,578,24.0,100,316,329,830,0.27,12318.3,1.02,0.0
27.2,40.6,49.4,2867,77,1.64,905,578,24.0,100,316,329,834,0.27,12357.5,1.01,0.0
27.3,40.7,50.3,2871,77,1.64,908,579,24.0,100,317,330,838,0.27,12422.2,1.10,0.0
27.4,40.7,51.0,2875,77,1.64,911,580,24.0,100,317,330,842,0.27,12461.4,1.17,0.0
27.5,40.8,51.7,2879,77,1.64,914,580,24.0,100,318,331,846,0.27,12526.2,1.24,0.0
27.6,40.8,51.5,2883,77,1.64,917,581,24.0,100,318,331,851,0.27,12575.2,1.21,0.0
27.7,40.9,51.3,2886,77,1.64,919,581,24.0,100,318,332,854,0.27,12630.2,1.18,0.0
27.8,40.9,51.1,2890,77,1.64,922,582,24.0,100,319,332,858,0.27,12669.5,1.15,0.0
27.9,40.9,51.8,2894,77,1.63,925,582,24.0,100,319,333,862,0.27,12734.3,1.22,0.0
28.0,41.0,52.5,2898,76,1.63,927,583,24.0,100,319,333,867,0.27,12783.4,1.28,0.0
28.1,41.0,53.1,2902,76,1.63,930,583,24.0,100,320,334,871,0.27,12848.4,1.34,0.0
28.2,41.0,52.7,2906,76,1.63,932,583,24.0,100,320,334,874,0.27,12877.8,1.30,0.0
28.3,41.1,52.4,2910,76,1.63,935,584,24.0,100,320,334,879,0.27,12926.8,1.26,0.0
28.4,41.2,52.2,2915,76,1.63,938,585,24.0,100,321,335,884,0.28,13001.7,1.23,0.0
28.5,41.3,51.9,2918,76,1.63,941,586,24.0,100,321,335,887,0.28,13031.1,1.20,0.0
28.6,41.3,51.8,2922,76,1.63,943,586,24.0,100,322,336,892,0.28,13106.1,1.17,0.0
28.7,41.3,51.6,2926,76,1.63,946,587,24.0,100,322,336,895,0.28,13135.5,1.14,0.0
28.8,41.4,52.3,2930,76,1.63,948,587,24.0,100,322,337,899,0.28,13200.7,1.21,0.0
28.9,41.5,53.0,2934,76,1.63,951,588,24.0,100,323,337,904,0.28,13249.8,1.28,0.0
29.0,41.5,53.6,2939,76,1.63,954,589,24.0,100,323,338,909,0.28,13324.9,1.33,0.0
29.1,41.7,53.3,2942,76,1.63,956,589,24.0,100,324,338,912,0.28,13354.3,1.29,3.0
29.2,42.0,53.0,2945,76,1.63,959,589,24.0,100,324,339,916,0.28,13419.6,1.26,3.7
29.3,42.3,52.8,2950,76,1.63,961,591,24.0,100,324,339,920,0.28,13458.9,1.22,3.7
29.4,42.5,52.6,2954,76,1.63,964,592,24.0,100,325,339,925,0.28,13507.9,1.19,0.0
29.5,42.6,52.5,2958,76,1.63,967,593,24.0,100,325,340,929,0.28,13573.4,1.16,0.0
29.6,42.7,52.4,2962,76,1.63,970,594,24.0,100,325,340,933,0.28,13612.6,1.14,0.0
29.7,42.8,53.2,2965,76,1.63,972,594,24.0,100,326,341,937,0.28,13678.1,1.21,0.0
29.8,42.8,53.9,2970,76,1.62,975,594,24.0,100,326,341,942,0.28,13727.2,1.27,0.0
29.9,42.9,54.6,2974,76,1.62,978,595,24.0,100,326,342,947,0.28,13802.6,1.33,0.0
30.0,43.0,54.3,2977,76,1.62,980,595,24.0,100,327,342,950,0.28,13832.0,1.29,0.0
30.1,43.0,54.1,2981,76,1.62,983,595,24.0,100,327,343,955,0.28,13907.5,1.25,0.0
30.2,43.1,53.9,2986,76,1.62,986,595,24.0,100,328,343,959,0.28,13946.7,1.22,0.0
30.3,43.2,54.6,2990,76,1.62,989,596,24.0,100,328,344,964,0.28,14022.3,1.28,0.0
30.4,43.2,55.3,2993,76,1.62,991,596,24.0,100,328,344,967,0.28,14051.7,1.34,0.0
30.5,43.3,55.8,2998,75,1.62,994,596,24.0,100,329,345,973,0.28,14137.1,1.39,0.0
30.6,43.4,55.5,3001,75,1.62,996,596,24.0,100,329,345,976,0.28,14166.6,1.34,0.0
30.7,43.5,55.2,3005,75,1.62,999,596,24.0,100,329,345,981,0.28,14215.6,1.30,0.0
30.8,43.5,54.9,3010,75,1.62,1001,596,24.0,100,330,346,986,0.28,14291.3,1.26,0.0
30.9,43.6,54.7,3014,75,1.62,1004,596,24.0,100,330,346,990,0.29,14330.6,1.23,0.0
31.0,43.6,54.5,3018,75,1.62,1007,596,24.0,100,330,347,995,0.29,14406.4,1.20,0.0
31.1,43.7,54.3,3022,75,1.62,1009,596,24.0,100,331,347,998,0.29,14435.8,1.17,0.0
31.2,43.8,55.0,3026,75,1.62,1011,596,24.0,100,331,348,1003,0.29,14511.7,1.24,0.0
31.3,43.9,55.7,3030,75,1.62,1014,596,24.0,100,331,348,1007,0.29,14550.9,1.30,0.0
31.4,43.9,56.3,3034,75,1.62,1017,596,24.0,100,332,348,1012,0.29,14599.9,1.35,0.0
31.5,43.9,56.0,3039,74,1.62,1019,595,24.0,100,332,349,1017,0.29,14675.9,1.31,0.0
31.6,44.0,55.7,3042,75,1.62,1021,599,24.0,100,332,349,1020,0.29,14705.3,1.27,0.0
31.7,44.1,55.4,3046,78,1.61,1024,625,24.2,100,333,350,1025,0.29,14781.3,1.23,0.0
31.8,44.2,56.1,3047,84,1.61,1029,675,24.5,100,334,351,1030,0.29,14857.4,1.30,0.0
31.9,44.2,56.8,3045,89,1.61,1033,713,24.7,100,334,351,1034,0.29,14896.7,1.35,0.0
32.0,44.4,57.3,3041,94,1.61,1039,755,25.0,100,335,353,1039,0.29,15000.0,1.40,0.0
32.1,44.5,58.8,3034,97,1.61,1046,783,25.2,100,336,354,1043,0.29,15066.6,1.53,0.0
32.2,44.7,60.2,3028,98,1.61,1052,793,25.4,100,337,355,1047,0.29,15133.1,1.66,0.0
32.3,44.8,61.3,3019,97,1.61,1060,787,25.5,100,338,356,1052,0.29,15209.6,1.77,0.0
32.4,45.0,62.5,3012,94,1.61,1067,766,25.5,100,340,357,1056,0.29,15276.4,1.87,0.0
32.5,45.2,63.6,3007,90,1.60,1074,736,25.5,100,341,359,1061,0.30,15380.7,1.96,0.0
32.6,45.3,64.5,3005,86,1.60,1078,709,25.4,100,341,359,1065,0.30,15419.9,2.04,0.0
32.7,45.4,65.4,3004,83,1.60,1083,679,25.4,100,342,360,1069,0.30,15486.9,2.11,0.0
32.8,45.5,66.2,3006,80,1.60,1087,655,25.3,100,343,361,1075,0.30,15573.6,2.17,0.0
32.9,45.6,66.9,3008,79,1.60,1090,649,25.3,100,343,362,1079,0.30,15640.7,2.23,0.0
33.0,45.7,66.7,3011,79,1.60,1093,651,25.3,100,344,362,1084,0.30,15689.8,2.19,0.0
33.1,45.7,66.5,3013,80,1.60,1097,663,25.4,100,344,363,1088,0.30,15757.0,2.16,0.0
33.2,45.8,66.3,3015,82,1.60,1101,682,25.6,100,345,364,1093,0.30,15834.1,2.13,0.0
33.3,45.9,67.1,3015,85,1.60,1105,702,25.7,100,346,365,1098,0.30,15911.2,2.19,0.0
33.4,46.0,67.9,3014,86,1.60,1109,716,25.8,100,346,365,1102,0.30,15950.5,2.25,0.0
33.5,46.2,68.5,3012,88,1.60,1114,730,26.0,100,347,366,1107,0.30,16027.7,2.30,0.0
33.6,46.3,68.2,3009,88,1.60,1120,736,26.1,100,348,367,1111,0.30,16095.2,2.25,1.9
33.7,46.4,67.9,3006,88,1.59,1125,734,26.1,100,349,368,1116,0.30,16172.7,2.21,0.0
33.8,46.6,67.7,3004,87,1.59,1130,727,26.2,100,350,369,1121,0.30,16250.1,2.17,0.0
33.9,46.6,68.5,3003,86,1.59,1134,718,26.2,100,351,370,1125,0.31,16317.9,2.23,0.0
34.0,46.7,69.2,3002,84,1.59,1139,707,26.2,100,351,371,1130,0.31,16395.5,2.29,0.0
34.1,46.8,69.8,3002,83,1.59,1143,696,26.2,100,352,372,1135,0.31,16473.2,2.33,0.0
34.2,47.0,70.5,3003,82,1.59,1148,689,26.3,100,353,373,1141,0.31,16560.8,2.38,1.1
34.3,47.1,71.0,3004,81,1.59,1151,688,26.3,100,353,374,1145,0.31,16628.9,2.41,0.0
34.4,47.2,71.5,3005,82,1.59,1155,689,26.3,100,354,374,1148,0.31,16658.3,2.45,0.0
34.5,47.3,71.1,3006,82,1.59,1159,695,26.4,100,355,375,1153,0.31,16736.3,2.39,0.0
34.6,47.4,70.6,3007,83,1.59,1163,703,26.5,100,355,376,1158,0.31,16814.3,2.33,0.0
34.7,47.5,70.3,3007,84,1.58,1167,712,26.6,100,356,377,1163,0.31,16892.4,2.28,0.0
34.8,47.7,71.0,3007,85,1.58,1172,719,26.7,100,357,378,1168,0.31,16970.6,2.33,0.0
34.9,47.8,71.6,3006,85,1.58,1176,724,26.8,100,358,379,1173,0.31,17048.8,2.37,0.0
35.0,47.9,72.2,3005,85,1.58,1181,727,26.9,100,358,380,1178,0.31,17127.2,2.41,0.0
35.1,48.0,71.7,3004,85,1.58,1185,726,26.9,100,359,380,1182,0.31,17166.4,2.36,0.0
35.2,48.1,71.3,3003,85,1.58,1190,724,27.0,100,360,381,1187,0.31,17244.8,2.30,0.0
35.3,48.2,70.9,3003,84,1.58,1195,720,27.0,100,361,382,1192,0.32,17323.3,2.26,0.0
35.4,48.3,71.7,3002,84,1.58,1199,716,27.0,100,361,383,1197,0.32,17401.9,2.31,0.0
35.5,48.4,72.3,3003,83,1.58,1203,713,27.1,100,362,384,1202,0.32,17480.5,2.35,0.0
35.6,48.6,72.9,3003,83,1.58,1208,712,27.1,100,363,385,1207,0.32,17559.2,2.40,0.0
35.7,48.9,73.5,3004,83,1.58,1212,713,27.2,100,364,386,1212,0.32,17638.0,2.43,2.3
35.8,49.1,74.1,3004,83,1.57,1215,715,27.2,100,364,386,1216,0.32,17677.3,2.46,0.0
35.9,49.3,74.6,3004,83,1.57,1220,719,27.3,100,365,387,1222,0.32,17765.9,2.49,1.1
36.0,49.5,74.1,3004,84,1.57,1224,723,27.4,100,366,388,1227,0.32,17844.9,2.43,0.7
36.1,49.7,73.6,3004,84,1.57,1229,727,27.5,100,366,389,1232,0.32,17923.9,2.37,0.0
36.2,49.8,73.2,3004,84,1.57,1233,729,27.5,100,367,390,1237,0.32,18003.0,2.31,0.0
36.3,49.9,73.9,3004,84,1.57,1238,731,27.6,100,368,391,1242,0.32,18082.2,2.36,0.0
36.4,50.0,74.6,3003,84,1.57,1242,731,27.6,100,369,392,1246,0.32,18151.7,2.40,0.0
36.5,50.2,75.2,3003,84,1.57,1247,730,27.7,100,369,393,1253,0.32,18250.6,2.43,0.0
36.6,50.4,74.8,3003,84,1.57,1251,730,27.7,100,370,393,1257,0.32,18289.9,2.37,0.0
36.7,50.5,74.4,3003,84,1.57,1255,729,27.8,100,371,394,1262,0.33,18369.3,2.32,0.0
36.8,50.6,74.0,3003,83,1.56,1259,728,27.8,100,371,395,1266,0.33,18438.9,2.27,0.0
36.9,50.7,74.8,3003,83,1.56,1264,729,27.9,100,372,396,1272,0.33,18528.3,2.32,0.0
37.0,50.9,75.5,3003,83,1.56,1268,730,28.0,100,373,397,1277,0.33,18608.0,2.37,0.0
37.1,51.0,76.1,3004,84,1.56,1272,732,28.0,100,374,398,1282,0.33,18687.7,2.41,0.0
37.2,51.1,75.7,3004,84,1.56,1277,734,28.1,100,374,398,1288,0.33,18746.5,2.35,0.0
37.3,51.3,75.3,3004,84,1.56,1281,735,28.1,100,375,399,1292,0.33,18816.5,2.30,0.0
37.4,51.4,74.9,3004,84,1.56,1285,737,28.2,100,376,400,1297,0.33,18896.4,2.25,0.0
37.5,51.6,75.7,3004,84,1.56,1290,739,28.3,100,376,401,1302,0.33,18976.4,2.30,0.0
37.6,51.7,76.5,3003,84,1.56,1294,740,28.3,100,377,402,1308,0.33,19066.2,2.35,0.0
37.7,51.9,77.1,3003,84,1.56,1299,740,28.4,100,378,403,1313,0.33,19146.3,2.39,0.0
37.8,52.0,77.8,3003,84,1.55,1304,741,28.4,100,379,404,1319,0.33,19236.3,2.43,0.0
37.9,52.2,78.4,3003,84,1.55,1308,741,28.5,100,379,405,1324,0.33,19316.6,2.46,0.0
38.0,52.3,78.9,3003,84,1.55,1312,741,28.5,100,380,405,1328,0.33,19355.8,2.49,0.0
38.1,52.4,78.4,3003,84,1.55,1317,742,28.6,100,381,406,1335,0.34,19455.8,2.43,0.0
38.2,52.6,77.9,3003,84,1.55,1321,743,28.6,100,381,407,1339,0.34,19526.4,2.37,0.0
38.3,52.7,77.5,3003,84,1.55,1325,744,28.7,100,382,408,1345,0.34,19616.7,2.32,0.0
38.4,52.9,78.2,3003,84,1.55,1330,745,28.8,100,383,409,1350,0.34,19697.2,2.36,0.0
38.5,53.0,78.9,3003,84,1.55,1335,746,28.8,100,383,410,1356,0.34,19787.7,2.40,0.0
38.6,53.2,79.5,3003,84,1.55,1339,748,28.9,100,384,411,1361,0.34,19868.4,2.44,0.0
38.7,53.2,79.0,3003,84,1.55,1343,748,28.9,100,385,411,1366,0.34,19917.5,2.38,0.0
38.8,53.4,78.6,3003,84,1.54,1348,749,29.0,100,386,412,1371,0.34,19998.3,2.33,0.0
38.9,53.5,78.2,3003,84,1.54,1352,750,29.1,100,386,413,1377,0.34,20089.0,2.28,0.0
39.0,53.6,79.0,3003,84,1.54,1358,751,29.1,100,387,414,1384,0.34,20189.5,2.32,0.0
39.1,53.7,79.6,3003,84,1.54,1361,751,29.2,100,388,415,1388,0.34,20260.8,2.37,0.0
39.2,53.8,80.3,3003,84,1.54,1365,752,29.2,100,388,416,1393,0.34,20341.9,2.41,0.0
39.3,53.9,79.8,3003,84,1.54,1370,752,29.3,100,389,416,1398,0.34,20390.9,2.35,0.0
39.4,54.2,79.4,3003,84,1.54,1374,753,29.3,100,390,417,1404,0.35,20481.9,2.30,4.1
39.5,54.8,79.0,3003,84,1.54,1379,755,29.4,100,390,418,1410,0.35,20573.0,2.25,4.5
39.6,55.2,79.9,3003,84,1.54,1383,756,29.4,100,391,419,1415,0.35,20654.3,2.30,1.7
39.7,55.4,80.7,3003,84,1.54,1388,757,29.5,100,392,420,1421,0.35,20745.6,2.35,0.0
39.8,55.4,81.4,3003,84,1.53,1392,758,29.6,100,392,421,1426,0.35,20827.1,2.39,0.0
39.9,55.5,82.1,3003,84,1.53,1397,759,29.6,100,393,422,1431,0.35,20908.6,2.43,0.0
40.0,55.8,82.7,3003,84,1.53,1401,759,29.7,100,394,422,1437,0.35,20967.5,2.46,2.0
40.1,56.1,83.3,3003,84,1.53,1406,760,29.7,100,395,423,1443,0.35,21059.0,2.49,2.9
40.2,56.5,82.8,3003,84,1.53,1411,761,29.8,100,395,424,1449,0.35,21150.5,2.42,3.3
40.3,57.0,82.4,3003,84,1.53,1415,762,29.8,100,396,425,1455,0.35,21242.1,2.36,3.9
40.4,57.6,82.0,3003,84,1.53,1420,764,29.9,100,396,426,1461,0.35,21333.8,2.31,5.2
40.5,58.3,83.0,3003,84,1.53,1425,765,29.9,100,397,427,1467,0.35,21425.6,2.36,5.9
40.6,58.9,83.9,3003,84,1.53,1429,766,30.0,100,398,427,1472,0.35,21474.6,2.40,6.2
40.7,59.7,84.7,3003,84,1.52,1434,768,30.0,100,398,428,1478,0.35,21566.5,2.43,6.7
40.8,60.7,84.5,3003,84,1.52,1439,769,30.1,100,399,429,1484,0.36,21658.4,2.38,7.1
40.9,61.5,84.4,3003,84,1.52,1444,771,30.1,100,399,429,1491,0.36,21727.1,2.32,5.8
41.0,62.1,84.2,3003,84,1.52,1449,772,30.2,100,400,430,1497,0.36,21819.1,2.27,4.1
41.1,62.5,84.3,3003,84,1.52,1453,772,30.2,100,400,431,1502,0.36,21901.3,2.23,2.9
41.2,62.9,84.4,3002,84,1.52,1458,773,30.3,100,401,431,1509,0.36,21970.0,2.19,3.4
41.3,63.3,84.4,3002,83,1.52,1463,774,30.3,100,401,432,1515,0.36,22062.2,2.16,3.5
41.4,63.7,84.6,3003,83,1.52,1468,775,30.4,100,402,433,1522,0.36,22164.2,2.12,1.8
41.5,64.0,84.7,3003,83,1.52,1473,776,30.4,100,402,433,1529,0.36,22232.9,2.10,2.5
41.6,64.2,84.9,3003,83,1.51,1478,777,30.5,100,403,434,1534,0.36,22315.4,2.07,0.9
41.7,64.4,85.1,3003,83,1.51,1483,779,30.5,100,403,435,1541,0.36,22417.6,2.05,0.0
41.8,64.7,85.3,3003,83,1.51,1489,781,30.6,100,404,436,1549,0.36,22529.6,2.03,0.0
42.0,64.8,85.5,3003,83,1.51,1493,782,30.6,100,404,436,1554,0.36,22578.7,2.01,0.0
42.1,65.1,85.7,3003,83,1.51,1498,784,30.6,100,405,437,1561,0.36,22681.0,1.99,0.9
42.2,65.3,85.9,3003,83,1.51,1502,785,30.7,100,405,437,1566,0.36,22730.1,1.97,1.1
42.3,65.6,86.0,3003,83,1.51,1509,787,30.7,100,406,438,1574,0.36,22842.3,1.96,0.9
42.4,65.8,86.3,3003,83,1.51,1513,788,30.8,100,406,439,1580,0.36,22935.0,1.95,0.9
42.5,66.0,86.6,3003,83,1.50,1518,789,30.8,100,407,439,1587,0.36,23003.7,1.94,0.0
42.6,66.3,86.8,3003,83,1.50,1523,790,30.9,100,407,440,1594,0.36,23106.3,1.93,1.8
42.7,66.7,87.1,3003,83,1.50,1528,791,30.9,100,408,441,1601,0.37,23208.9,1.92,2.8
42.8,66.9,87.3,3003,83,1.50,1533,793,31.0,100,408,441,1606,0.37,23258.0,1.91,2.0
42.9,67.2,87.6,3003,83,1.50,1539,794,31.0,100,409,442,1614,0.37,23370.5,1.91,1.3
43.0,67.6,87.9,3003,83,1.50,1543,796,31.1,100,409,443,1620,0.37,23463.5,1.90,5.6
43.1,68.5,88.2,3003,83,1.50,1548,798,31.1,100,409,443,1627,0.37,23532.2,1.89,7.3
43.2,69.7,88.5,3003,84,1.50,1554,800,31.2,100,410,444,1634,0.37,23635.1,1.89,8.9
43.3,70.6,89.0,3003,84,1.49,1559,802,31.2,100,410,445,1642,0.37,23747.9,1.88,3.9
43.4,70.8,89.4,3002,84,1.49,1565,803,31.2,100,411,445,1649,0.37,23816.5,1.88,0.0
43.5,70.9,89.9,3002,83,1.49,1569,804,31.3,100,411,446,1655,0.37,23909.8,1.87,0.0
43.6,71.0,89.1,3002,83,1.49,1575,805,31.3,100,411,446,1662,0.37,23978.4,1.78,0.0
43.7,71.1,88.5,3002,83,1.49,1580,806,31.4,100,412,447,1670,0.37,24091.4,1.69,0.0
43.8,71.2,87.9,3002,83,1.49,1585,806,31.4,100,412,448,1677,0.37,24194.6,1.62,0.0
43.9,71.4,88.6,3002,83,1.49,1591,807,31.4,100,413,448,1685,0.37,24273.1,1.64,0.0
44.0,71.4,89.2,3002,83,1.49,1596,809,31.5,100,413,449,1692,0.37,24376.3,1.66,0.0
44.1,71.6,89.8,3003,83,1.48,1600,811,31.5,100,413,449,1698,0.37,24435.2,1.68,0.0
44.2,71.9,90.3,3003,83,1.48,1607,813,31.6,100,414,450,1707,0.37,24558.2,1.69,1.8
44.3,72.2,90.8,3003,83,1.48,1612,815,31.6,100,414,451,1714,0.37,24661.6,1.71,1.8
44.4,72.5,91.3,3003,83,1.48,1617,817,31.7,100,415,451,1721,0.37,24730.3,1.72,0.9
44.5,72.7,91.8,3003,83,1.48,1621,818,31.7,100,415,452,1727,0.38,24824.0,1.73,0.0
44.6,73.1,92.2,3003,83,1.48,1626,820,31.7,100,415,452,1734,0.38,24892.6,1.74,1.9
44.7,73.4,92.6,3002,83,1.48,1633,821,31.8,100,416,453,1743,0.38,25015.8,1.75,0.9
44.8,73.6,93.1,3002,83,1.47,1638,822,31.8,100,416,454,1751,0.38,25129.3,1.76,0.0
44.9,73.7,93.5,3002,83,1.47,1643,823,31.9,100,417,454,1757,0.38,25188.2,1.77,0.0
45.0,73.8,93.8,3002,83,1.47,1647,824,31.9,100,417,455,1763,0.38,25282.1,1.77,0.0
45.1,73.8,94.2,3003,83,1.47,1654,825,32.0,100,418,456,1772,0.38,25405.5,1.78,0.0
45.2,74.0,94.6,3003,83,1.47,1659,826,32.0,100,418,456,1780,0.38,25484.0,1.79,0.0
45.3,74.0,94.9,3003,83,1.47,1664,828,32.1,100,419,457,1788,0.38,25597.7,1.79,0.0
45.4,74.2,94.0,3003,83,1.47,1669,829,32.1,100,419,457,1794,0.38,25656.6,1.71,1.1
45.5,74.5,93.2,3003,83,1.47,1674,831,32.1,100,419,458,1802,0.38,25770.4,1.63,0.9
45.6,74.7,92.5,3003,83,1.46,1679,833,32.2,100,420,459,1810,0.38,25884.2,1.56,0.0
45.7,74.9,93.1,3003,83,1.46,1685,834,32.2,100,420,459,1817,0.38,25952.9,1.59,0.0
45.8,75.0,93.7,3003,83,1.46,1690,835,32.3,100,421,460,1825,0.38,26066.8,1.61,0.0
45.9,75.2,94.2,3003,83,1.46,1694,836,32.3,100,421,461,1831,0.38,26161.2,1.63,0.0
46.0,75.3,94.7,3003,83,1.46,1700,837,32.4,100,422,461,1839,0.38,26239.7,1.65,0.0
46.1,75.4,95.2,3003,83,1.46,1705,838,32.4,100,422,462,1847,0.38,26353.8,1.67,0.0
46.2,75.5,95.6,3003,83,1.46,1710,839,32.5,100,422,463,1855,0.38,26468.0,1.69,0.0
46.3,75.5,96.0,3003,83,1.45,1716,840,32.5,100,423,463,1863,0.39,26546.4,1.70,0.0
46.4,75.6,96.4,3003,83,1.45,1720,841,32.5,100,423,464,1869,0.39,26641.1,1.72,0.0
46.5,75.7,96.7,3003,83,1.45,1725,842,32.6,100,424,465,1877,0.39,26755.4,1.73,0.0
46.6,75.8,97.0,3003,83,1.45,1732,844,32.6,100,424,465,1886,0.39,26843.7,1.74,0.0
46.7,75.9,97.3,3003,83,1.45,1736,845,32.7,100,425,466,1893,0.39,26948.3,1.75,0.0
46.8,76.0,97.6,3003,83,1.45,1741,846,32.7,100,425,467,1901,0.39,27062.7,1.76,0.0
46.9,76.1,97.9,3003,83,1.45,1745,847,32.8,100,426,467,1907,0.39,27121.6,1.77,0.0
47.0,76.2,98.1,3003,83,1.44,1752,848,32.8,100,426,468,1917,0.39,27255.8,1.78,0.0
47.1,76.2,98.4,3003,83,1.44,1756,849,32.9,100,427,469,1923,0.39,27350.8,1.78,0.0
47.2,76.4,99.8,3003,83,1.44,1762,850,32.9,100,427,470,1932,0.39,27475.3,1.88,0.0
47.3,76.4,101.2,3003,83,1.44,1766,850,32.9,100,428,470,1939,0.39,27544.0,1.97,0.0
47.4,76.5,102.4,3003,83,1.44,1772,851,33.0,100,428,471,1947,0.39,27658.8,2.05,0.0
47.5,76.7,102.2,3003,83,1.44,1777,852,33.0,100,429,472,1955,0.39,27773.6,2.03,0.0
47.6,76.8,102.1,3003,83,1.44,1782,853,33.1,100,429,472,1963,0.39,27852.1,2.01,0.0
47.7,76.9,102.0,3003,83,1.44,1787,854,33.1,100,430,473,1971,0.39,27967.0,1.99,0.0
47.8,77.0,102.0,3003,83,1.43,1791,855,33.2,100,430,474,1977,0.39,28062.4,1.98,0.0
47.9,77.2,102.0,3003,83,1.43,1796,856,33.2,100,430,474,1985,0.40,28140.9,1.96,0.0
48.0,77.3,102.0,3003,83,1.43,1800,857,33.3,100,431,475,1992,0.40,28246.2,1.95,0.0
48.1,77.4,102.0,3003,83,1.43,1806,857,33.3,100,431,476,2000,0.40,28361.4,1.94,0.0
48.2,77.6,102.1,3003,82,1.43,1812,858,33.4,100,432,477,2009,0.40,28486.4,1.93,0.0
48.3,77.7,102.1,3003,82,1.43,1816,859,33.4,100,432,477,2016,0.40,28555.1,1.92,0.0
48.4,77.8,102.2,3003,82,1.43,1821,860,33.4,100,433,478,2024,0.40,28670.4,1.92,0.0
48.5,78.0,102.2,3003,82,1.42,1826,861,33.5,100,433,479,2032,0.40,28785.8,1.91,0.0
48.6,78.1,102.3,3003,82,1.42,1831,862,33.5,100,434,479,2040,0.40,28864.3,1.90,0.0
48.7,78.2,102.4,3003,82,1.42,1836,862,33.6,100,434,480,2048,0.40,28979.8,1.90,0.0
48.8,78.3,102.5,3003,82,1.42,1840,863,33.6,100,435,481,2055,0.40,29085.5,1.89,0.0
48.9,78.5,102.5,3003,82,1.42,1845,864,33.7,100,435,482,2063,0.40,29201.2,1.89,0.0
49.0,78.6,102.7,3003,82,1.42,1851,865,33.7,100,436,482,2071,0.40,29279.6,1.88,0.0
49.1,78.8,102.8,3003,82,1.42,1857,865,33.8,100,436,483,2081,0.40,29415.0,1.88,0.0
49.2,78.9,102.8,3003,82,1.41,1861,866,33.8,100,437,484,2088,0.40,29520.9,1.87,0.0
49.3,79.0,103.0,3003,82,1.41,1865,867,33.9,100,437,484,2094,0.40,29579.8,1.87,0.0
49.4,79.1,103.1,3003,82,1.41,1870,867,33.9,100,438,485,2102,0.40,29695.7,1.87,0.0
49.5,79.3,103.2,3003,82,1.41,1876,868,34.0,100,438,486,2112,0.41,29831.2,1.86,0.0
49.6,79.4,104.6,3003,82,1.41,1880,869,34.0,100,438,487,2119,0.41,29937.4,1.95,0.0
