"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.3,61.3,47.6,2999,81,1.80,1015,526,29.2,100,393,428,1708,0.36,23822.8,-1.16,0.0
24.4,61.2,47.8,2999,81,1.80,1014,526,29.2,100,393,427,1713,0.35,23838.8,-1.14,0.0
24.5,61.1,48.0,2999,81,1.80,1013,526,29.2,100,393,427,1719,0.35,23897.7,-1.12,0.0
24.6,61.0,48.2,2999,81,1.80,1012,526,29.2,100,392,427,1725,0.35,23956.5,-1.10,0.0
24.7,61.0,48.4,2999,81,1.80,1011,526,29.1,100,392,426,1731,0.35,23982.5,-1.08,0.0
24.8,60.9,48.6,2999,81,1.80,1010,526,29.1,100,391,426,1737,0.35,24041.4,-1.06,0.0
24.9,60.8,48.7,2999,81,1.80,1009,526,29.1,100,391,425,1745,0.35,24087.0,-1.05,0.0
25.0,60.7,48.8,2999,81,1.80,1008,526,29.1,100,390,425,1751,0.35,24145.9,-1.04,0.0
25.1,60.7,48.9,2999,81,1.80,1007,526,29.1,100,390,425,1756,0.35,24194.9,-1.02,0.0
25.2,60.6,48.9,2999,81,1.80,1006,526,29.0,100,389,424,1762,0.35,24221.0,-1.01,0.0
25.3,60.5,49.0,2999,81,1.80,1005,526,29.0,100,389,424,1769,0.35,24289.7,-1.01,0.0
25.4,60.5,49.0,2999,81,1.80,1004,526,29.0,100,389,424,1775,0.35,24348.6,-1.00,0.0
25.5,60.4,49.1,2999,81,1.80,1003,526,29.0,100,388,423,1780,0.35,24364.9,-0.99,0.0
25.6,60.3,49.1,2999,81,1.80,1002,525,29.0,100,388,423,1786,0.35,24423.8,-0.98,0.0
25.7,60.3,49.1,2999,81,1.80,1001,525,28.9,100,387,423,1792,0.35,24482.6,-0.98,0.0
25.8,60.2,49.1,2999,81,1.80,1000,525,28.9,100,387,422,1799,0.35,24518.7,-0.97,0.0
25.9,60.1,49.1,2999,81,1.80,999,525,28.9,100,386,422,1805,0.35,24577.6,-0.97,0.0
26.0,60.1,49.1,2999,81,1.80,998,525,28.9,100,386,422,1811,0.35,24636.4,-0.96,0.0
26.1,60.0,49.1,2999,81,1.80,997,525,28.9,100,386,421,1816,0.35,24653.0,-0.96,0.0
26.2,60.0,49.1,2999,81,1.80,996,525,28.9,100,385,421,1822,0.35,24711.8,-0.95,0.0
26.3,59.9,49.1,2999,81,1.80,995,525,28.8,100,385,421,1829,0.35,24780.5,-0.95,0.0
26.4,59.8,49.1,2999,81,1.80,994,525,28.8,100,384,420,1835,0.35,24806.9,-0.95,0.0
26.5,59.7,49.1,2999,81,1.80,993,525,28.8,100,384,420,1841,0.35,24865.8,-0.95,0.0
26.6,59.7,49.0,2999,81,1.80,992,525,28.8,100,384,420,1846,0.35,24914.8,-0.94,0.0
26.7,59.6,49.0,2999,81,1.80,991,525,28.8,100,383,420,1852,0.35,24973.7,-0.94,0.0
26.8,59.6,49.0,2999,81,1.80,990,524,28.7,100,383,419,1859,0.35,25010.0,-0.94,0.0
26.9,59.5,48.9,2999,81,1.80,989,524,28.7,100,382,419,1865,0.35,25068.8,-0.94,0.0
27.0,59.5,48.9,2999,81,1.80,988,524,28.7,100,382,419,1871,0.35,25127.7,-0.94,0.0
27.1,59.4,48.9,2999,81,1.80,987,524,28.7,100,382,418,1876,0.35,25144.5,-0.93,0.0
27.2,59.4,48.8,2999,81,1.80,986,524,28.7,100,381,418,1882,0.35,25203.3,-0.93,0.0
27.3,59.4,48.8,2999,81,1.80,985,524,28.7,100,381,418,1888,0.35,25262.2,-0.93,0.0
27.4,59.3,48.8,2999,81,1.80,984,524,28.6,100,380,417,1896,0.35,25308.4,-0.93,0.0
27.5,59.2,48.7,2999,81,1.80,983,524,28.6,100,380,417,1901,0.35,25357.5,-0.93,0.0
27.6,59.2,48.7,2999,81,1.80,983,524,28.6,100,380,417,1906,0.35,25406.5,-0.93,0.0
27.7,59.2,49.8,2999,81,1.80,982,524,28.6,100,379,417,1912,0.35,25465.4,-0.84,0.0
27.8,59.2,50.7,2999,81,1.80,980,523,28.6,100,379,416,1919,0.35,25501.9,-0.75,0.0
27.9,59.1,51.6,2999,81,1.80,980,523,28.6,100,378,416,1924,0.35,25551.0,-0.68,0.0
28.0,59.1,51.2,2999,81,1.80,979,523,28.5,100,378,416,1930,0.35,25609.8,-0.70,0.0
28.1,59.1,50.9,2999,81,1.80,978,523,28.5,100,378,415,1936,0.35,25636.6,-0.72,0.0
28.2,59.1,50.7,2999,81,1.80,977,523,28.5,100,377,415,1941,0.35,25685.7,-0.74,0.0
28.3,59.0,50.4,2999,81,1.80,976,523,28.5,100,377,415,1949,0.35,25764.2,-0.76,0.0
28.4,59.0,50.2,2999,81,1.80,975,523,28.5,100,377,414,1954,0.35,25781.2,-0.78,0.0
28.5,58.9,50.0,2999,81,1.80,974,523,28.5,100,376,414,1960,0.34,25840.1,-0.79,0.0
28.6,58.9,49.8,2999,81,1.80,973,522,28.4,100,376,414,1966,0.34,25899.0,-0.81,0.0
28.7,58.9,49.6,2999,81,1.80,972,522,28.4,100,375,414,1971,0.34,25948.0,-0.82,0.0
28.8,58.8,49.5,2999,81,1.80,971,522,28.4,100,375,413,1978,0.34,25984.8,-0.83,0.0
28.9,58.8,49.3,2999,81,1.80,970,522,28.4,100,375,413,1984,0.34,26043.6,-0.84,0.0
29.0,58.8,49.2,2999,81,1.80,969,522,28.4,100,374,413,1989,0.34,26092.7,-0.85,0.0
29.1,58.7,49.1,2999,81,1.80,968,522,28.4,100,374,412,1995,0.34,26119.7,-0.85,0.0
29.2,58.7,49.0,2999,81,1.80,967,522,28.4,100,374,412,2001,0.34,26178.6,-0.86,0.0
29.3,58.6,48.9,2999,81,1.80,966,521,28.3,100,373,412,2008,0.34,26247.2,-0.87,0.0
29.4,58.6,48.8,2999,81,1.80,965,521,28.3,100,373,411,2014,0.34,26274.4,-0.87,0.0
29.5,58.6,48.7,2999,81,1.80,964,521,28.3,100,372,411,2019,0.34,26323.4,-0.88,0.0
29.6,58.5,48.6,2999,81,1.80,963,521,28.3,100,372,411,2025,0.34,26382.3,-0.88,0.0
29.7,58.5,48.5,2999,81,1.80,962,521,28.3,100,372,411,2032,0.34,26450.9,-0.88,0.0
29.8,58.4,48.4,2999,81,1.80,961,521,28.3,100,371,410,2037,0.34,26468.3,-0.89,0.0
29.9,58.4,48.4,2999,81,1.80,960,521,28.2,100,371,410,2043,0.34,26527.2,-0.89,0.0
30.0,58.4,48.3,2999,81,1.80,960,520,28.2,100,371,410,2048,0.34,26576.2,-0.89,0.0
30.1,58.3,49.3,2999,81,1.80,958,520,28.2,100,370,410,2055,0.34,26644.9,-0.80,0.0
30.2,58.3,50.2,2999,81,1.80,958,520,28.2,100,370,409,2060,0.34,26662.3,-0.72,0.0
30.3,58.2,51.0,2999,81,1.80,957,520,28.2,100,370,409,2066,0.34,26721.2,-0.65,0.0
30.4,58.2,50.7,2999,81,1.80,956,520,28.2,100,369,409,2072,0.34,26780.1,-0.68,0.0
30.5,58.1,50.4,2999,81,1.80,955,520,28.1,100,369,408,2077,0.34,26797.6,-0.70,0.0
30.6,58.1,50.1,2999,81,1.80,954,520,28.1,100,368,408,2084,0.34,26866.3,-0.72,0.0
30.7,58.0,49.8,2999,81,1.80,953,519,28.1,100,368,408,2090,0.34,26925.1,-0.74,0.0
30.8,58.0,49.6,2999,81,1.80,952,519,28.1,100,368,408,2095,0.34,26974.2,-0.76,0.0
30.9,57.9,49.4,2999,81,1.80,951,519,28.1,100,367,407,2101,0.34,27001.6,-0.78,0.0
31.0,57.9,49.2,2999,81,1.80,950,519,28.1,100,367,407,2106,0.34,27050.6,-0.79,0.0
31.1,57.8,49.0,2999,81,1.80,949,519,28.1,100,367,407,2113,0.34,27119.3,-0.80,0.0
31.2,57.8,48.8,2999,81,1.80,948,519,28.0,100,366,407,2119,0.34,27178.2,-0.82,0.0
31.3,57.7,48.6,2999,81,1.80,947,518,28.0,100,366,406,2125,0.34,27205.7,-0.83,0.0
31.4,57.7,48.5,2999,81,1.80,946,518,28.0,100,366,406,2130,0.34,27254.7,-0.84,0.0
31.5,57.6,48.3,2999,81,1.80,945,518,28.0,100,365,406,2136,0.34,27313.6,-0.85,0.0
31.6,57.6,49.3,2999,81,1.80,944,518,28.0,100,365,406,2142,0.34,27372.4,-0.76,0.0
31.7,57.5,50.1,2999,81,1.80,943,518,28.0,100,365,405,2148,0.34,27400.0,-0.68,0.0
31.8,57.5,50.8,2999,81,1.80,942,518,27.9,100,364,405,2154,0.34,27458.9,-0.62,0.0
31.9,57.5,50.4,2999,81,1.80,942,517,27.9,100,364,405,2159,0.34,27507.9,-0.65,0.0
32.0,57.4,50.1,2999,81,1.80,941,517,27.9,100,364,405,2165,0.34,27566.8,-0.67,0.0
32.1,57.4,49.8,2999,81,1.80,940,517,27.9,100,363,404,2171,0.34,27594.4,-0.70,0.0
32.2,57.3,49.5,2999,81,1.80,939,517,27.9,100,363,404,2177,0.34,27653.3,-0.72,0.0
32.3,57.3,49.2,2999,81,1.80,938,517,27.9,100,363,404,2183,0.34,27712.1,-0.74,0.0
32.4,57.2,49.0,2999,81,1.80,937,517,27.9,100,362,404,2187,0.34,27751.4,-0.76,0.0
32.5,57.2,48.7,2999,81,1.80,936,516,27.8,100,362,403,2195,0.34,27798.7,-0.77,0.0
32.6,57.1,48.5,2999,81,1.80,935,516,27.8,100,362,403,2199,0.34,27838.0,-0.79,0.0
32.7,57.1,48.3,2999,81,1.80,934,516,27.8,100,361,403,2205,0.34,27896.8,-0.80,0.0
32.8,57.1,48.2,2999,81,1.80,933,516,27.8,100,361,402,2211,0.34,27924.6,-0.81,0.0
32.9,57.0,48.0,2999,81,1.80,932,516,27.8,100,361,402,2217,0.34,27983.5,-0.82,0.0
33.0,57.0,47.9,2999,81,1.80,932,516,27.8,100,360,402,2222,0.34,28032.5,-0.83,0.0
33.1,56.9,48.8,2999,81,1.80,931,515,27.8,100,360,402,2229,0.34,28101.2,-0.75,0.0
33.2,56.9,49.6,2999,81,1.80,930,515,27.8,100,360,402,2234,0.34,28150.3,-0.67,0.0
33.3,56.9,50.3,2999,81,1.80,929,515,27.7,100,359,401,2240,0.34,28178.1,-0.61,0.0
33.4,56.8,49.9,2999,81,1.80,928,515,27.7,100,359,401,2246,0.34,28237.0,-0.64,0.0
33.5,56.8,49.6,2999,81,1.80,927,515,27.7,100,359,401,2252,0.33,28295.9,-0.67,0.0
33.6,56.8,49.3,2999,81,1.80,926,514,27.7,100,358,400,2257,0.33,28314.0,-0.69,0.0
33.7,56.7,49.0,2999,81,1.80,925,514,27.7,100,358,400,2262,0.33,28363.1,-0.71,0.0
33.8,56.7,48.7,2999,81,1.80,924,514,27.7,100,358,400,2269,0.33,28431.7,-0.73,0.0
33.9,56.7,48.5,2999,81,1.80,923,514,27.7,100,357,400,2275,0.33,28490.6,-0.75,0.0
34.0,56.6,49.3,2999,81,1.80,923,514,27.6,100,357,400,2280,0.33,28539.6,-0.68,0.0
34.1,56.6,50.0,2999,81,1.80,922,513,27.6,100,357,399,2286,0.33,28567.7,-0.61,0.0
34.2,56.6,50.7,2999,81,1.80,921,513,27.6,100,356,399,2292,0.33,28626.5,-0.55,0.0
34.3,56.6,50.2,2999,81,1.80,920,513,27.6,100,356,399,2296,0.33,28665.8,-0.59,0.0
34.4,56.5,49.8,2999,81,1.80,919,513,27.6,100,356,399,2304,0.33,28744.3,-0.62,0.0
34.5,56.5,49.5,2999,81,1.80,918,513,27.6,100,356,398,2308,0.33,28752.7,-0.65,0.0
34.6,56.5,49.1,2999,81,1.80,917,513,27.6,100,355,398,2314,0.33,28811.6,-0.68,0.0
34.7,56.4,48.8,2999,81,1.80,916,512,27.5,100,355,398,2320,0.33,28870.5,-0.70,0.0
34.8,56.4,48.6,2999,81,1.80,915,512,27.5,100,355,398,2325,0.33,28919.5,-0.72,0.0
34.9,56.4,48.3,2999,81,1.80,914,512,27.5,100,354,397,2332,0.33,28957.5,-0.74,0.0
35.0,56.3,48.1,2999,81,1.80,914,512,27.5,100,354,397,2336,0.33,28996.8,-0.76,0.0
35.1,56.4,47.9,2999,81,1.80,913,512,27.5,100,354,397,2342,0.33,29055.6,-0.78,0.0
35.2,56.3,48.7,2999,81,1.80,912,511,27.5,100,353,397,2347,0.33,29104.7,-0.70,0.0
35.3,56.3,49.5,2999,81,1.80,911,511,27.5,100,353,396,2353,0.33,29132.9,-0.63,0.0
35.4,56.2,50.2,2999,81,1.80,910,511,27.4,100,353,396,2360,0.33,29201.6,-0.57,0.0
35.5,56.2,49.7,2999,81,1.80,909,511,27.4,100,352,396,2365,0.33,29250.7,-0.60,0.0
35.6,56.2,49.3,2999,81,1.80,908,511,27.4,100,352,396,2370,0.33,29299.7,-0.64,0.0
35.7,56.1,49.0,2999,81,1.80,907,510,27.4,100,352,395,2376,0.33,29328.0,-0.67,0.0
35.8,56.1,48.6,2999,81,1.80,907,510,27.4,100,351,395,2382,0.33,29386.9,-0.69,0.0
35.9,56.0,48.4,2999,81,1.80,906,510,27.4,100,351,395,2388,0.33,29445.8,-0.71,0.0
36.0,56.0,48.1,2999,81,1.80,905,510,27.4,100,351,395,2394,0.33,29504.6,-0.73,0.0
36.1,56.0,48.9,2999,81,1.80,904,510,27.4,100,351,395,2398,0.33,29543.9,-0.66,0.0
36.2,55.9,49.6,2999,81,1.80,903,510,27.3,100,350,394,2404,0.33,29572.3,-0.60,0.0
36.3,55.9,50.2,2999,81,1.80,902,509,27.3,100,350,394,2410,0.33,29631.1,-0.54,0.0
36.4,55.8,49.8,2999,81,1.80,901,509,27.3,100,350,394,2416,0.33,29690.0,-0.57,0.0
36.5,55.8,49.3,2999,81,1.80,900,509,27.3,100,349,394,2422,0.33,29748.9,-0.61,0.0
36.6,55.7,49.0,2999,81,1.80,899,509,27.3,100,349,393,2428,0.33,29777.4,-0.64,0.0
36.7,55.7,48.6,2999,81,1.80,899,509,27.3,100,349,393,2432,0.33,29816.6,-0.67,0.0
36.8,55.6,48.3,2999,81,1.80,898,509,27.3,100,348,393,2438,0.33,29875.5,-0.69,0.0
36.9,55.6,48.0,2999,81,1.80,897,508,27.2,100,348,393,2444,0.33,29934.3,-0.72,0.0
37.0,55.6,47.8,2999,81,1.80,896,508,27.2,100,348,392,2450,0.33,29962.9,-0.74,0.0
37.1,55.5,47.5,2999,81,1.80,895,508,27.2,100,348,392,2454,0.33,30002.1,-0.75,0.0
37.2,55.5,47.3,2999,81,1.80,894,507,27.2,100,347,392,2460,0.33,30061.0,-0.77,0.0
37.3,55.4,48.1,2999,81,1.80,894,507,27.2,100,347,392,2466,0.33,30119.9,-0.69,0.0
37.4,55.4,48.9,2999,81,1.80,893,507,27.2,100,347,392,2472,0.33,30178.7,-0.62,0.0
37.5,55.4,49.5,2999,81,1.80,892,507,27.2,100,346,391,2477,0.33,30197.6,-0.56,0.0
37.6,55.3,49.1,2999,81,1.80,891,507,27.2,100,346,391,2482,0.33,30246.6,-0.60,0.0
37.7,55.3,48.7,2999,81,1.80,890,507,27.1,100,346,391,2489,0.33,30315.3,-0.63,0.0
37.8,55.2,48.3,2999,81,1.80,889,507,27.1,100,345,391,2495,0.33,30374.1,-0.66,0.0
37.9,55.2,48.0,2999,81,1.80,888,506,27.1,100,345,390,2499,0.33,30383.2,-0.68,0.0
38.0,55.2,47.7,2999,81,1.80,888,506,27.1,100,345,390,2505,0.33,30442.1,-0.71,0.0
38.1,55.1,47.4,2999,81,1.80,887,506,27.1,100,345,390,2510,0.33,30491.2,-0.73,0.0
38.2,55.1,48.2,2999,81,1.80,886,506,27.1,100,344,390,2515,0.33,30540.2,-0.66,0.0
38.3,55.1,48.9,2999,81,1.80,885,505,27.1,100,344,390,2522,0.33,30608.9,-0.59,0.0
38.4,55.1,49.5,2999,81,1.80,884,505,27.0,100,344,389,2528,0.33,30637.7,-0.53,0.0
38.5,55.0,49.1,2999,81,1.80,883,505,27.0,100,343,389,2532,0.33,30676.9,-0.57,0.0
38.6,55.0,48.6,2999,81,1.80,883,505,27.0,100,343,389,2537,0.33,30726.0,-0.61,0.0
38.7,55.0,48.3,2999,81,1.80,882,505,27.0,100,343,389,2544,0.33,30794.6,-0.64,0.0
38.8,54.9,47.9,2999,81,1.80,881,504,27.0,100,343,388,2550,0.33,30823.5,-0.67,0.0
38.9,54.9,47.6,2999,81,1.80,880,504,27.0,100,342,388,2555,0.33,30872.6,-0.69,0.0
39.0,54.9,47.3,2999,81,1.80,879,504,27.0,100,342,388,2560,0.33,30921.6,-0.71,0.0
39.1,54.8,48.1,2999,81,1.80,878,504,27.0,100,342,388,2566,0.33,30980.5,-0.64,0.0
39.2,54.8,48.7,2999,81,1.80,877,504,26.9,100,341,388,2571,0.33,31029.5,-0.58,0.0
39.3,54.7,49.4,2999,81,1.80,876,504,26.9,100,341,387,2577,0.32,31058.5,-0.52,0.0
39.4,54.7,48.9,2999,81,1.80,876,503,26.9,100,341,387,2583,0.32,31117.4,-0.56,0.0
39.5,54.7,48.5,2999,81,1.80,875,503,26.9,100,340,387,2588,0.32,31166.4,-0.60,0.0
39.6,54.6,48.1,2999,81,1.80,874,503,26.9,100,340,387,2593,0.32,31215.5,-0.63,0.0
39.7,54.6,48.7,2999,81,1.80,873,503,26.9,100,340,387,2599,0.32,31274.3,-0.57,0.0
39.9,54.6,49.3,2999,81,1.80,872,502,26.9,100,340,386,2604,0.32,31293.5,-0.51,0.0
40.0,54.5,49.8,2999,81,1.80,871,502,26.8,100,339,386,2610,0.32,31352.4,-0.46,0.0
40.1,54.4,49.3,2999,81,1.80,871,502,26.8,100,339,386,2616,0.32,31411.3,-0.51,0.0
40.2,54.4,48.8,2999,81,1.80,870,502,26.8,100,339,386,2621,0.32,31460.3,-0.55,0.0
40.3,54.4,48.4,2999,81,1.80,869,502,26.8,100,339,385,2626,0.32,31479.6,-0.58,0.0
40.4,54.3,47.9,2999,81,1.80,868,501,26.8,100,338,385,2633,0.32,31548.3,-0.62,0.0
40.5,54.3,47.6,2999,81,1.80,867,501,26.8,100,338,385,2637,0.32,31587.5,-0.65,0.0
40.6,54.2,47.3,2999,81,1.80,867,501,26.8,100,338,385,2642,0.32,31636.6,-0.68,0.0
40.7,54.2,47.9,2999,81,1.80,866,501,26.8,100,337,385,2649,0.32,31705.2,-0.61,0.0
40.8,54.1,48.6,2999,81,1.80,865,501,26.7,100,337,384,2654,0.32,31724.6,-0.55,0.0
40.9,54.1,49.1,2999,81,1.80,864,500,26.7,100,337,384,2660,0.32,31783.5,-0.49,0.0
41.0,54.1,48.6,2999,81,1.80,863,500,26.7,100,337,384,2664,0.32,31822.7,-0.54,0.0
41.1,54.0,48.2,2999,81,1.80,862,500,26.7,100,336,384,2670,0.32,31881.6,-0.57,0.0
41.2,54.0,47.8,2999,81,1.80,861,500,26.7,100,336,384,2676,0.32,31940.5,-0.61,0.0
41.3,54.0,47.4,2999,81,1.80,861,500,26.7,100,336,383,2681,0.32,31959.9,-0.64,0.0
41.4,54.0,47.0,2999,81,1.80,860,499,26.7,100,336,383,2686,0.32,32009.0,-0.67,0.0
41.5,54.0,46.7,2999,81,1.80,859,499,26.7,100,335,383,2691,0.32,32058.0,-0.69,0.0
41.6,54.0,47.5,2999,81,1.80,858,499,26.6,100,335,383,2697,0.32,32116.9,-0.62,0.0
41.7,54.0,48.1,2999,81,1.80,857,499,26.6,100,335,383,2703,0.32,32175.7,-0.56,0.0
41.8,54.0,48.7,2999,81,1.80,857,498,26.6,100,334,382,2708,0.32,32195.3,-0.51,0.0
41.9,54.0,48.2,2999,81,1.80,856,498,26.6,100,334,382,2713,0.32,32244.3,-0.55,0.0
42.0,53.9,47.8,2999,81,1.80,855,498,26.6,100,334,382,2718,0.32,32293.4,-0.58,0.0
42.1,53.9,47.4,2999,81,1.80,854,498,26.6,100,334,382,2724,0.32,32352.2,-0.62,0.0
42.2,53.9,47.1,2999,81,1.80,853,498,26.6,100,333,381,2730,0.32,32381.6,-0.65,0.0
42.3,53.9,46.8,2999,81,1.80,852,497,26.6,100,333,381,2735,0.32,32430.7,-0.68,0.0
42.4,53.9,46.5,2999,81,1.80,852,497,26.5,100,333,381,2740,0.32,32479.7,-0.70,0.0
42.5,53.9,47.2,2999,81,1.80,851,497,26.5,100,332,381,2745,0.32,32528.8,-0.63,0.0
42.6,53.9,47.9,2999,81,1.80,850,497,26.5,100,332,381,2751,0.32,32587.7,-0.57,0.0
42.7,53.9,48.5,2999,81,1.80,849,497,26.5,100,332,380,2758,0.32,32627.0,-0.51,0.0
42.8,53.9,48.1,2999,81,1.80,848,496,26.5,100,332,380,2762,0.32,32666.2,-0.55,0.0
42.9,53.9,47.7,2999,81,1.80,848,496,26.5,100,331,380,2767,0.32,32715.3,-0.59,0.0
43.0,53.9,47.3,2999,81,1.80,847,496,26.5,100,331,380,2773,0.32,32774.1,-0.62,0.0
43.1,53.8,47.9,2999,81,1.80,846,496,26.5,100,331,380,2779,0.32,32833.0,-0.56,0.0
43.2,53.8,48.5,2999,81,1.80,845,496,26.4,100,331,379,2783,0.32,32842.9,-0.50,0.0
43.3,53.8,49.1,2999,81,1.80,844,495,26.4,100,330,379,2789,0.32,32901.8,-0.45,0.0
43.4,53.8,48.5,2999,81,1.80,844,495,26.4,100,330,379,2794,0.32,32950.8,-0.50,0.0
43.5,53.7,48.1,2999,81,1.80,843,495,26.4,100,330,379,2800,0.32,33009.7,-0.54,0.0
43.6,53.7,47.7,2999,81,1.80,842,495,26.4,100,329,378,2806,0.32,33039.4,-0.58,0.0
43.7,53.6,47.3,2999,81,1.80,841,495,26.4,100,329,378,2811,0.32,33088.4,-0.61,0.0
43.8,53.6,46.9,2999,81,1.80,840,494,26.4,100,329,378,2816,0.32,33137.5,-0.64,0.0
43.9,53.5,46.6,2999,81,1.80,840,494,26.4,100,329,378,2822,0.32,33196.3,-0.67,0.0
44.0,53.5,47.3,2999,81,1.80,839,494,26.3,100,328,378,2827,0.32,33245.4,-0.60,0.0
44.1,53.4,47.9,2999,81,1.80,838,494,26.3,100,328,377,2833,0.32,33275.1,-0.54,0.0
44.2,53.4,48.5,2999,81,1.80,837,494,26.3,100,328,377,2838,0.32,33324.2,-0.49,0.0
44.3,53.3,48.0,2999,81,1.80,836,493,26.3,100,327,377,2843,0.32,33373.2,-0.53,0.0
44.4,53.3,47.5,2999,81,1.80,836,493,26.3,100,327,377,2848,0.32,33422.3,-0.57,0.0
44.5,53.2,47.1,2999,81,1.80,835,493,26.3,100,327,377,2854,0.32,33481.1,-0.61,0.0
44.6,53.1,46.7,2999,81,1.80,834,493,26.3,100,327,376,2859,0.32,33501.1,-0.64,0.0
44.7,53.1,46.4,2999,81,1.80,833,493,26.3,100,326,376,2865,0.32,33560.0,-0.67,0.0
44.8,53.0,46.1,2999,81,1.80,832,492,26.2,100,326,376,2870,0.32,33609.0,-0.69,0.0
44.9,53.0,46.8,2999,81,1.80,832,492,26.2,100,326,376,2875,0.32,33658.1,-0.62,0.0
45.0,53.0,47.4,2999,81,1.80,831,492,26.2,100,326,376,2880,0.32,33707.1,-0.56,0.0
45.1,52.9,48.0,2999,81,1.80,830,492,26.2,100,325,375,2887,0.32,33746.8,-0.50,0.0
45.2,52.9,47.5,2999,81,1.80,829,492,26.2,100,325,375,2891,0.32,33786.1,-0.55,0.0
45.3,52.8,47.0,2999,81,1.80,828,491,26.2,100,325,375,2897,0.32,33844.9,-0.58,0.0
45.4,52.8,46.7,2999,81,1.80,828,491,26.2,100,325,375,2902,0.32,33894.0,-0.62,0.0
45.5,52.8,47.3,2999,81,1.80,827,491,26.2,100,324,375,2908,0.32,33952.8,-0.56,0.0
45.6,52.7,47.8,2999,81,1.80,826,491,26.1,100,324,374,2913,0.32,33973.0,-0.50,0.0
45.7,52.7,48.3,2999,81,1.80,825,491,26.1,100,324,374,2918,0.32,34022.0,-0.45,0.0
45.8,52.7,47.8,2999,81,1.80,825,490,26.1,100,323,374,2923,0.31,34071.1,-0.50,0.0
45.9,52.7,47.3,2999,81,1.80,824,490,26.1,100,323,374,2928,0.31,34120.1,-0.54,0.0
46.0,52.7,46.9,2999,81,1.80,823,490,26.1,100,323,374,2933,0.31,34169.2,-0.57,0.0
46.1,52.6,46.5,2999,81,1.80,822,490,26.1,100,323,373,2939,0.31,34199.2,-0.61,0.0
46.2,52.6,46.1,2999,81,1.80,821,490,26.1,100,322,373,2944,0.31,34248.3,-0.64,0.0
46.3,52.6,45.8,2999,81,1.80,821,489,26.1,100,322,373,2950,0.31,34307.1,-0.67,0.0
46.4,52.6,46.5,2999,81,1.80,820,489,26.0,100,322,373,2955,0.31,34356.2,-0.60,0.0
46.5,52.6,47.1,2999,81,1.80,819,489,26.0,100,322,373,2960,0.31,34405.2,-0.54,0.0
46.6,52.6,47.6,2999,81,1.80,818,489,26.0,100,321,372,2966,0.31,34435.4,-0.49,0.0
46.7,52.6,47.2,2999,81,1.80,818,489,26.0,100,321,372,2970,0.31,34474.6,-0.53,0.0
46.8,52.5,46.7,2999,81,1.80,817,488,26.0,100,321,372,2976,0.31,34533.4,-0.57,0.0
46.9,52.5,46.4,2999,81,1.80,816,488,26.0,100,321,372,2981,0.31,34582.5,-0.60,0.0
47.0,52.5,46.0,2999,81,1.80,815,488,26.0,100,320,371,2987,0.31,34612.7,-0.64,0.0
47.1,52.5,45.7,2999,81,1.80,814,488,26.0,100,320,371,2992,0.31,34661.7,-0.66,0.0
47.2,52.5,45.4,2999,81,1.80,814,487,25.9,100,320,371,2997,0.31,34710.8,-0.69,0.0
47.3,52.4,46.1,2999,81,1.80,813,487,25.9,100,320,371,3002,0.31,34759.8,-0.62,0.0
47.4,52.4,46.7,2999,81,1.80,812,487,25.9,100,319,371,3009,0.31,34828.5,-0.56,0.0
47.5,52.4,47.3,2999,81,1.80,811,487,25.9,100,319,370,3013,0.31,34839.2,-0.50,0.0
47.6,52.3,46.8,2999,81,1.80,811,487,25.9,100,319,370,3018,0.31,34888.2,-0.54,0.0
47.7,52.3,46.4,2999,81,1.80,810,487,25.9,100,318,370,3023,0.31,34937.3,-0.58,0.0
47.8,52.3,46.1,2999,81,1.80,809,486,25.9,100,318,370,3028,0.31,34986.3,-0.62,0.0
47.9,52.3,46.7,2999,81,1.80,808,486,25.9,100,318,370,3035,0.31,35055.0,-0.55,0.0
48.0,52.3,47.2,2999,81,1.80,808,486,25.8,100,318,369,3039,0.31,35065.7,-0.50,0.0
48.1,52.3,47.7,2999,81,1.80,807,486,25.8,100,317,369,3045,0.31,35124.6,-0.45,0.0
48.2,52.3,47.2,2999,81,1.80,806,486,25.8,100,317,369,3049,0.31,35163.8,-0.50,0.0
48.3,52.3,46.8,2999,81,1.80,805,485,25.8,100,317,369,3054,0.31,35212.9,-0.54,0.0
48.4,52.2,46.4,2999,81,1.80,805,485,25.8,100,317,369,3060,0.31,35271.7,-0.58,0.0
48.5,52.2,46.0,2999,81,1.80,804,485,25.8,100,316,368,3066,0.31,35302.2,-0.61,0.0
48.6,52.2,45.7,2999,81,1.80,803,485,25.8,100,316,368,3071,0.31,35351.2,-0.64,0.0
48.7,52.2,45.4,2999,81,1.80,802,485,25.8,100,316,368,3075,0.31,35390.4,-0.67,0.0
48.8,52.2,46.0,2999,81,1.80,801,484,25.7,100,316,368,3082,0.31,35459.1,-0.60,0.0
48.9,52.1,46.7,2999,81,1.80,801,484,25.7,100,315,368,3087,0.31,35508.2,-0.54,0.0
49.0,52.1,47.2,2999,81,1.80,800,484,25.7,100,315,367,3092,0.31,35528.9,-0.49,0.0
