"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.3,67.2,63.2,3000,81,1.80,1382,644,32.5,100,442,478,1611,0.40,24618.9,-0.31,0.0
24.4,67.2,63.6,3000,81,1.80,1382,644,32.5,100,442,478,1618,0.40,24687.6,-0.28,0.0
24.5,67.3,64.0,3000,81,1.80,1383,645,32.5,100,442,478,1625,0.40,24756.2,-0.25,0.0
24.6,67.3,64.3,3000,81,1.80,1383,645,32.5,100,442,478,1632,0.40,24824.9,-0.22,0.0
24.7,67.3,64.6,3000,81,1.80,1383,645,32.5,100,441,478,1637,0.40,24873.9,-0.20,0.0
24.8,67.3,64.9,3000,81,1.80,1383,645,32.5,100,441,478,1644,0.40,24942.6,-0.18,0.0
24.9,67.3,65.1,3000,81,1.80,1384,645,32.5,100,441,478,1651,0.40,25011.3,-0.16,0.0
25.0,67.3,65.3,3000,81,1.80,1384,645,32.5,100,441,478,1658,0.40,25080.0,-0.15,0.0
25.1,67.3,65.5,3000,81,1.80,1384,646,32.5,100,441,478,1665,0.40,25148.6,-0.13,0.0
25.2,67.3,65.7,3000,81,1.80,1384,646,32.5,100,441,478,1671,0.40,25207.5,-0.12,0.0
25.3,67.3,65.9,3000,81,1.80,1384,646,32.5,100,440,478,1678,0.40,25276.2,-0.11,0.0
25.4,67.3,66.0,3000,81,1.80,1385,646,32.5,100,440,478,1685,0.40,25344.8,-0.10,0.0
25.5,67.4,66.2,3000,81,1.80,1385,646,32.6,100,440,478,1693,0.40,25423.3,-0.09,0.0
25.6,67.4,66.3,3000,81,1.80,1385,646,32.6,100,440,478,1699,0.40,25482.2,-0.08,0.0
25.7,67.4,66.4,3000,81,1.80,1385,647,32.6,100,440,478,1706,0.40,25550.8,-0.07,0.0
25.8,67.4,66.5,3000,81,1.80,1386,647,32.6,100,440,478,1713,0.40,25619.5,-0.06,0.0
25.9,67.4,66.6,3000,81,1.80,1386,647,32.6,100,439,478,1719,0.40,25678.4,-0.06,0.0
26.0,67.4,66.7,3000,81,1.80,1386,647,32.6,100,439,478,1726,0.40,25747.0,-0.05,0.0
26.1,67.4,66.7,3000,81,1.80,1386,647,32.6,100,439,478,1733,0.40,25815.7,-0.05,0.0
26.2,67.4,66.8,3000,81,1.80,1387,647,32.6,100,439,478,1738,0.40,25864.8,-0.04,0.0
26.3,67.4,66.9,3000,81,1.80,1387,647,32.6,100,439,478,1747,0.40,25953.0,-0.04,0.0
26.4,67.4,66.9,3000,81,1.80,1387,647,32.6,100,439,478,1754,0.40,26021.7,-0.03,0.0
26.5,67.4,67.0,3000,81,1.80,1387,648,32.6,100,438,478,1759,0.40,26070.8,-0.03,0.0
26.6,67.4,67.0,3000,81,1.80,1387,648,32.6,100,438,478,1766,0.40,26139.4,-0.03,0.0
26.7,67.4,67.0,3000,81,1.80,1388,648,32.6,100,438,478,1772,0.40,26198.3,-0.02,0.0
26.8,67.4,67.1,3000,81,1.80,1388,648,32.6,100,438,478,1779,0.40,26267.0,-0.02,0.0
26.9,67.4,67.1,3000,81,1.80,1388,648,32.6,100,438,478,1786,0.40,26335.6,-0.02,0.0
27.0,67.4,67.1,3000,81,1.80,1388,648,32.6,100,438,478,1795,0.40,26423.9,-0.02,0.0
27.1,67.4,67.2,3000,81,1.80,1389,648,32.6,100,438,478,1800,0.40,26473.0,-0.02,0.0
27.2,67.4,67.2,3000,81,1.80,1389,648,32.6,100,437,478,1807,0.40,26541.6,-0.01,0.0
27.3,67.4,67.2,3000,81,1.80,1389,648,32.6,100,437,478,1814,0.40,26610.3,-0.01,0.0
27.4,67.4,67.2,3000,81,1.80,1389,648,32.6,100,437,478,1821,0.40,26679.0,-0.01,0.0
27.5,67.4,67.2,3000,81,1.80,1390,649,32.6,100,437,478,1828,0.40,26747.7,-0.01,0.0
27.6,67.3,67.2,3000,81,1.80,1390,649,32.6,100,437,478,1834,0.40,26806.5,-0.01,0.0
27.7,67.4,67.3,3000,81,1.80,1390,649,32.6,100,437,478,1841,0.40,26875.2,-0.01,0.0
27.8,67.3,67.3,3000,81,1.80,1390,649,32.6,100,437,478,1848,0.40,26943.9,-0.01,0.0
27.9,67.3,67.3,3000,81,1.80,1390,649,32.6,100,436,478,1855,0.40,27012.5,-0.01,0.0
28.0,67.2,67.3,3000,81,1.80,1391,649,32.6,100,436,478,1862,0.40,27081.2,-0.01,0.0
28.1,67.2,67.3,3000,81,1.80,1391,649,32.6,100,436,478,1867,0.40,27130.2,-0.01,0.0
28.2,67.3,67.3,3000,81,1.80,1391,649,32.6,100,436,478,1874,0.40,27198.9,-0.01,0.0
28.3,67.3,67.3,3000,81,1.80,1391,649,32.6,100,436,478,1881,0.40,27267.6,0.00,0.0
28.4,67.2,67.3,3000,81,1.80,1392,649,32.6,100,436,478,1888,0.40,27336.3,0.00,0.0
28.5,67.2,67.3,3000,81,1.80,1392,649,32.6,100,436,478,1895,0.40,27404.9,0.00,0.0
28.6,67.2,67.3,3000,81,1.80,1392,650,32.6,100,435,478,1902,0.40,27473.6,0.00,0.0
28.7,67.2,67.3,3000,81,1.80,1392,650,32.6,100,435,478,1909,0.40,27542.3,0.00,0.0
28.8,67.2,67.2,3000,81,1.80,1393,650,32.6,100,435,478,1915,0.40,27601.1,0.00,0.0
28.9,67.2,67.2,3000,81,1.80,1393,650,32.6,100,435,478,1922,0.40,27669.8,0.00,0.0
29.0,67.1,67.2,3000,81,1.80,1393,650,32.6,100,435,478,1929,0.40,27738.5,0.00,0.0
29.1,67.1,67.2,3000,81,1.80,1393,650,32.7,100,435,478,1936,0.40,27807.1,0.00,0.0
29.2,67.1,67.2,3000,81,1.80,1393,650,32.7,100,435,478,1943,0.40,27875.8,0.00,0.0
29.3,67.1,67.2,3000,81,1.80,1394,650,32.7,100,435,478,1950,0.40,27944.5,0.00,0.0
29.4,67.1,67.2,3000,81,1.80,1394,650,32.7,100,434,478,1956,0.40,28003.3,0.00,0.0
29.5,67.1,67.2,3000,81,1.80,1394,650,32.7,100,434,478,1963,0.40,28072.0,0.00,0.0
29.6,67.1,67.2,3000,81,1.80,1394,650,32.7,100,434,478,1970,0.40,28140.7,0.00,0.0
29.7,67.1,67.2,3000,81,1.80,1395,650,32.7,100,434,478,1977,0.40,28209.3,0.00,0.0
29.8,67.1,67.2,3000,81,1.80,1395,650,32.7,100,434,478,1984,0.40,28278.0,0.00,0.0
29.9,67.1,67.2,3000,81,1.80,1395,650,32.7,100,434,478,1989,0.40,28327.1,0.00,0.0
30.0,67.1,67.2,3000,81,1.80,1395,650,32.7,100,434,478,1996,0.40,28395.7,0.00,0.0
30.1,67.1,67.1,3000,81,1.80,1395,650,32.7,100,434,478,2003,0.40,28464.4,0.00,0.0
30.2,67.2,67.1,3000,81,1.80,1396,650,32.7,100,434,479,2010,0.40,28570.0,0.00,0.0
30.3,67.2,68.4,3000,81,1.80,1396,650,32.7,100,433,479,2017,0.40,28638.7,0.09,0.0
30.4,67.2,69.5,3000,81,1.80,1396,650,32.7,100,433,479,2023,0.40,28697.5,0.17,0.0
30.5,67.1,70.5,3000,81,1.80,1396,650,32.7,100,433,479,2030,0.40,28766.2,0.25,0.0
30.6,67.2,70.2,3000,81,1.80,1397,650,32.7,100,433,479,2037,0.40,28834.9,0.22,0.0
30.7,67.2,69.9,3000,81,1.80,1397,650,32.7,100,433,479,2044,0.40,28903.5,0.20,0.0
30.8,67.2,69.6,3000,81,1.80,1397,650,32.7,100,433,479,2051,0.40,28972.2,0.18,0.0
30.9,67.2,69.4,3000,81,1.80,1397,651,32.7,100,433,479,2058,0.40,29040.9,0.16,0.0
31.0,67.2,69.2,3000,81,1.80,1397,651,32.7,100,433,479,2063,0.40,29089.9,0.15,0.0
31.1,67.2,69.0,3000,81,1.80,1398,651,32.7,100,433,479,2070,0.40,29158.6,0.13,0.0
31.2,67.3,68.8,3000,81,1.80,1398,651,32.8,100,433,479,2077,0.40,29227.3,0.12,0.0
31.3,67.3,68.6,3000,81,1.80,1398,651,32.8,100,432,479,2084,0.40,29295.9,0.11,0.0
31.4,67.3,68.5,3000,81,1.80,1398,651,32.8,100,432,479,2091,0.40,29364.6,0.10,0.0
31.5,67.3,68.4,3000,81,1.80,1399,651,32.8,100,432,479,2098,0.40,29433.3,0.09,0.0
31.6,67.3,68.3,3000,81,1.80,1399,651,32.8,100,432,479,2105,0.40,29501.9,0.08,0.0
31.7,67.3,68.2,3000,81,1.80,1399,651,32.8,100,432,479,2112,0.40,29570.6,0.07,0.0
31.8,67.4,68.1,3000,81,1.80,1399,651,32.8,100,432,479,2118,0.40,29629.5,0.06,0.0
31.9,67.4,68.0,3000,81,1.80,1399,651,32.8,100,432,479,2125,0.40,29698.1,0.06,0.0
32.0,67.5,68.0,3000,81,1.80,1400,651,32.8,100,432,479,2132,0.40,29766.8,0.05,0.0
32.1,67.4,67.9,3000,81,1.80,1400,651,32.8,100,432,479,2139,0.40,29835.5,0.05,0.0
32.2,67.4,67.9,3000,81,1.80,1400,651,32.8,100,431,479,2146,0.40,29904.2,0.04,0.0
32.3,67.4,67.8,3000,81,1.80,1400,651,32.8,100,431,479,2152,0.40,29963.0,0.04,0.0
32.4,67.4,69.0,3000,81,1.80,1401,651,32.8,100,431,480,2159,0.40,30068.7,0.13,0.0
32.5,67.4,70.1,3000,81,1.80,1401,651,32.8,100,431,480,2167,0.40,30147.2,0.20,0.0
32.6,67.4,71.1,3000,81,1.80,1401,651,32.8,100,431,480,2173,0.40,30206.0,0.28,0.0
32.7,67.4,70.7,3000,81,1.80,1401,651,32.8,100,431,480,2180,0.40,30274.7,0.25,0.0
32.8,67.4,70.4,3000,81,1.80,1401,651,32.8,100,431,480,2187,0.40,30343.4,0.22,0.0
32.9,67.4,70.1,3000,81,1.80,1402,651,32.8,100,431,480,2192,0.40,30392.4,0.20,0.0
33.0,67.4,69.8,3000,81,1.80,1402,651,32.8,100,431,480,2200,0.40,30470.9,0.18,0.0
33.1,67.4,69.6,3000,81,1.80,1402,651,32.9,100,431,480,2208,0.40,30549.4,0.16,0.0
33.2,67.4,69.4,3000,81,1.80,1402,651,32.9,100,430,480,2214,0.40,30608.2,0.15,0.0
33.3,67.4,69.2,3000,81,1.80,1403,651,32.9,100,430,480,2219,0.40,30657.3,0.13,0.0
33.4,67.4,69.0,3000,81,1.80,1403,651,32.9,100,430,480,2226,0.40,30726.0,0.12,0.0
33.5,67.4,68.8,3000,81,1.80,1403,651,32.9,100,430,480,2233,0.40,30794.6,0.11,0.0
33.6,67.4,68.7,3000,81,1.80,1403,651,32.9,100,430,480,2242,0.40,30882.9,0.10,0.0
33.7,67.4,68.6,3000,81,1.80,1403,651,32.9,100,430,480,2247,0.40,30932.0,0.09,0.0
33.8,67.4,68.5,3000,81,1.80,1404,651,32.9,100,430,480,2254,0.40,31000.6,0.08,0.0
33.9,67.4,68.3,3000,81,1.80,1404,651,32.9,100,430,480,2261,0.40,31069.3,0.07,0.0
34.0,67.4,68.3,3000,81,1.80,1404,651,32.9,100,430,480,2268,0.40,31138.0,0.06,0.0
34.1,67.4,68.2,3000,81,1.80,1404,651,32.9,100,430,481,2275,0.40,31243.7,0.06,0.0
34.2,67.4,69.3,3000,81,1.80,1405,651,32.9,100,430,481,2281,0.40,31302.6,0.14,0.0
34.3,67.4,70.4,3000,81,1.80,1405,651,32.9,100,429,481,2288,0.40,31371.2,0.22,0.0
34.4,67.4,71.3,3000,81,1.80,1405,651,32.9,100,429,481,2295,0.40,31439.9,0.29,0.0
34.5,67.4,70.9,3000,81,1.80,1405,651,32.9,100,429,481,2302,0.40,31508.6,0.26,0.0
34.6,67.4,70.6,3000,81,1.80,1405,651,32.9,100,429,481,2309,0.40,31577.3,0.23,0.0
34.7,67.4,70.3,3000,81,1.80,1406,651,32.9,100,429,481,2315,0.40,31636.1,0.21,0.0
34.8,67.4,70.0,3000,81,1.80,1406,651,33.0,100,429,481,2323,0.40,31714.6,0.19,0.0
34.9,67.4,69.7,3000,81,1.80,1406,650,33.0,100,429,481,2329,0.40,31773.5,0.17,0.0
35.0,67.4,69.5,3000,81,1.80,1406,650,33.0,100,429,481,2337,0.40,31851.9,0.15,0.0
35.1,67.5,69.3,3000,81,1.80,1407,650,33.0,100,429,481,2343,0.40,31910.8,0.14,0.0
35.2,67.5,69.1,3000,81,1.80,1407,650,33.0,100,429,481,2348,0.40,31959.8,0.12,0.0
35.3,67.5,68.9,3000,81,1.80,1407,650,33.0,100,429,481,2357,0.40,32048.1,0.11,0.0
35.4,67.5,68.8,3000,81,1.80,1407,650,33.0,100,429,481,2362,0.40,32097.2,0.10,0.0
35.5,67.5,68.7,3000,81,1.80,1407,650,33.0,100,428,482,2371,0.40,32222.6,0.09,0.0
35.6,67.5,68.5,3000,81,1.80,1408,650,33.0,100,428,482,2377,0.40,32281.5,0.08,0.0
35.7,67.5,69.7,3000,81,1.80,1408,650,33.0,100,428,482,2384,0.40,32350.2,0.17,0.0
35.8,67.5,70.8,3000,81,1.80,1408,650,33.0,100,428,482,2389,0.40,32399.2,0.24,0.0
35.9,67.5,71.7,3000,81,1.80,1408,650,33.0,100,428,482,2398,0.40,32487.5,0.31,0.0
36.0,67.5,71.3,3000,81,1.80,1408,650,33.0,100,428,482,2403,0.40,32536.6,0.28,0.0
36.1,67.5,70.9,3000,81,1.80,1409,650,33.0,100,428,482,2410,0.40,32605.2,0.25,0.0
36.2,67.5,70.6,3000,81,1.80,1409,650,33.0,100,428,482,2416,0.40,32664.1,0.23,0.0
36.3,67.5,70.3,3000,81,1.80,1409,650,33.0,100,428,482,2424,0.40,32742.6,0.20,0.0
36.4,67.5,70.0,3000,81,1.80,1409,650,33.1,100,428,482,2431,0.40,32811.2,0.18,0.0
36.5,67.5,69.7,3000,81,1.80,1410,650,33.1,100,428,482,2438,0.40,32879.9,0.17,0.0
36.6,67.5,69.5,3000,81,1.80,1410,650,33.1,100,428,482,2444,0.40,32938.8,0.15,0.0
36.7,67.5,69.3,3000,81,1.80,1410,650,33.1,100,427,482,2451,0.40,33007.4,0.13,0.0
36.8,67.5,69.1,3000,81,1.80,1410,650,33.1,100,427,482,2458,0.40,33076.1,0.12,0.0
36.9,67.5,70.2,3000,81,1.80,1410,650,33.1,100,427,483,2465,0.40,33182.0,0.20,0.0
37.0,67.5,71.2,3000,81,1.80,1411,650,33.1,100,427,483,2472,0.40,33250.7,0.27,0.0
37.1,67.5,72.1,3000,81,1.80,1411,650,33.1,100,427,483,2478,0.40,33309.5,0.34,0.0
37.2,67.5,71.6,3000,81,1.80,1411,650,33.1,100,427,483,2486,0.40,33388.0,0.30,0.0
37.3,67.4,71.2,3000,81,1.80,1411,650,33.1,100,427,483,2492,0.40,33446.9,0.27,0.0
37.4,67.4,70.8,3000,81,1.80,1412,650,33.1,100,427,483,2499,0.40,33515.5,0.25,0.0
37.5,67.4,70.5,3000,81,1.80,1412,649,33.1,100,427,483,2506,0.40,33584.2,0.22,0.0
37.6,67.4,70.2,3000,81,1.80,1412,649,33.1,100,427,483,2513,0.40,33652.9,0.20,0.0
37.7,67.4,69.9,3000,81,1.80,1412,649,33.1,100,427,483,2519,0.41,33711.7,0.18,0.0
37.8,67.5,69.7,3000,81,1.80,1412,649,33.1,100,427,483,2527,0.41,33790.2,0.16,0.0
37.9,67.5,69.4,3000,81,1.80,1413,649,33.2,100,427,483,2534,0.41,33858.9,0.14,0.0
38.0,67.5,69.2,3000,81,1.80,1413,649,33.2,100,427,483,2538,0.41,33898.1,0.13,0.0
38.1,67.6,70.3,3000,81,1.80,1413,649,33.2,100,426,484,2547,0.41,34023.7,0.21,0.0
38.2,67.6,71.3,3000,81,1.80,1413,649,33.2,100,426,484,2554,0.41,34092.4,0.28,0.0
38.3,67.6,72.2,3000,81,1.80,1413,649,33.2,100,426,484,2559,0.41,34141.4,0.34,0.0
38.4,67.6,71.8,3000,81,1.80,1414,649,33.2,100,426,484,2566,0.41,34210.1,0.31,0.0
38.5,67.7,71.3,3000,81,1.80,1414,649,33.2,100,426,484,2573,0.41,34278.8,0.28,0.0
38.6,67.7,71.0,3000,81,1.80,1414,649,33.2,100,426,484,2579,0.41,34337.6,0.25,0.0
38.7,67.8,70.7,3000,81,1.80,1414,649,33.2,100,426,484,2586,0.41,34406.3,0.23,0.0
38.8,67.8,70.4,3000,81,1.80,1414,649,33.2,100,426,484,2593,0.41,34475.0,0.20,0.0
38.9,67.9,70.1,3000,81,1.80,1415,649,33.2,100,426,484,2600,0.41,34543.7,0.18,0.0
39.0,67.9,69.9,3000,81,1.80,1415,649,33.2,100,426,484,2607,0.41,34612.3,0.16,0.0
39.1,68.0,69.7,3000,81,1.80,1415,649,33.2,100,426,484,2614,0.41,34681.0,0.15,0.0
39.2,68.0,69.5,3000,81,1.80,1415,649,33.2,100,426,484,2621,0.41,34749.7,0.13,0.0
39.4,68.1,70.6,3000,81,1.80,1416,649,33.2,100,425,485,2629,0.41,34865.5,0.21,0.0
39.5,68.1,71.6,3000,81,1.80,1416,649,33.3,100,425,485,2634,0.41,34914.6,0.28,0.0
39.6,68.1,72.6,3000,81,1.80,1416,649,33.3,100,425,485,2641,0.41,34983.3,0.35,0.0
39.7,68.2,72.1,3000,81,1.80,1416,649,33.3,100,425,485,2648,0.41,35051.9,0.31,0.0
39.8,68.2,71.7,3000,81,1.80,1416,649,33.3,100,425,485,2656,0.41,35130.4,0.28,0.0
39.9,68.2,71.4,3000,81,1.80,1417,649,33.3,100,425,485,2663,0.41,35199.1,0.25,0.0
40.0,68.3,71.1,3000,81,1.80,1417,648,33.3,100,425,485,2668,0.41,35248.1,0.23,0.0
40.1,68.3,70.8,3000,81,1.80,1417,648,33.3,100,425,485,2677,0.41,35336.4,0.21,0.0
40.2,68.3,70.5,3000,81,1.80,1417,648,33.3,100,425,485,2684,0.41,35405.1,0.18,0.0
40.3,68.3,70.3,3000,81,1.80,1417,648,33.3,100,425,485,2690,0.41,35463.9,0.17,0.0
40.4,68.3,70.1,3000,81,1.80,1418,648,33.3,100,425,485,2697,0.41,35532.6,0.15,0.0
40.5,68.3,69.9,3000,81,1.80,1418,648,33.3,100,425,485,2702,0.41,35581.7,0.13,0.0
40.6,68.3,69.8,3000,81,1.80,1418,648,33.3,100,424,485,2711,0.41,35669.9,0.12,0.0
40.7,68.3,69.6,3000,81,1.80,1418,648,33.3,100,424,485,2717,0.41,35728.8,0.11,0.0
40.8,68.2,69.5,3000,81,1.80,1419,648,33.3,100,424,486,2724,0.41,35834.9,0.10,0.0
40.9,68.2,70.6,3000,81,1.80,1419,648,33.3,100,424,486,2731,0.41,35903.6,0.18,0.0
41.0,68.2,71.6,3000,81,1.80,1419,648,33.3,100,424,486,2737,0.41,35962.5,0.25,0.0
41.1,68.2,72.6,3000,81,1.80,1419,648,33.4,100,424,486,2745,0.41,36040.9,0.32,0.0
41.2,68.2,72.1,3000,81,1.80,1419,648,33.4,100,424,486,2751,0.41,36099.8,0.29,0.0
41.3,68.1,71.7,3000,81,1.80,1420,648,33.4,100,424,486,2759,0.41,36178.3,0.26,0.0
41.4,68.1,71.4,3000,81,1.80,1420,648,33.4,100,424,486,2765,0.41,36237.2,0.23,0.0
41.5,68.1,71.0,3000,81,1.80,1420,648,33.4,100,424,486,2772,0.41,36305.8,0.21,0.0
41.6,68.1,70.8,3000,81,1.80,1420,648,33.4,100,424,486,2779,0.41,36374.5,0.19,0.0
41.7,68.1,70.5,3000,81,1.80,1420,648,33.4,100,424,486,2786,0.41,36443.2,0.17,0.0
41.8,68.1,70.3,3000,81,1.80,1421,647,33.4,100,424,486,2793,0.41,36511.8,0.15,0.0
41.9,68.1,70.0,3000,81,1.80,1421,647,33.4,100,424,486,2799,0.41,36570.7,0.14,0.0
42.0,68.1,69.8,3000,81,1.80,1421,647,33.4,100,423,487,2806,0.41,36676.9,0.12,0.0
42.1,68.1,70.9,3000,81,1.80,1421,647,33.4,100,423,487,2813,0.41,36745.6,0.20,0.0
42.2,68.1,71.9,3000,81,1.80,1421,647,33.4,100,423,487,2820,0.41,36814.2,0.28,0.0
42.3,68.1,72.8,3000,81,1.80,1422,647,33.4,100,423,487,2827,0.41,36882.9,0.34,0.0
42.4,68.1,72.3,3000,81,1.80,1422,647,33.4,100,423,487,2833,0.41,36941.8,0.31,0.0
42.5,68.2,71.9,3000,81,1.80,1422,647,33.5,100,423,487,2840,0.41,37010.4,0.28,0.0
42.6,68.2,71.5,3000,81,1.80,1422,647,33.5,100,423,487,2849,0.41,37098.7,0.25,0.0
42.7,68.2,71.2,3000,81,1.80,1423,647,33.5,100,423,487,2854,0.41,37147.8,0.22,0.0
42.8,68.3,70.9,3000,81,1.80,1423,647,33.5,100,423,487,2862,0.41,37226.3,0.20,0.0
42.9,68.3,70.6,3000,81,1.80,1423,647,33.5,100,423,487,2867,0.41,37275.3,0.18,0.0
43.0,68.3,70.4,3000,81,1.80,1423,647,33.5,100,423,487,2876,0.41,37363.6,0.16,0.0
43.1,68.4,70.2,3000,81,1.80,1423,647,33.5,100,423,488,2883,0.41,37469.9,0.15,0.0
43.2,68.4,70.0,3000,81,1.80,1424,647,33.5,100,423,488,2889,0.41,37528.7,0.13,0.0
43.3,68.4,71.1,3000,81,1.80,1424,647,33.5,100,422,488,2896,0.41,37597.4,0.21,0.0
43.4,68.5,72.1,3000,81,1.80,1424,647,33.5,100,422,488,2901,0.41,37646.5,0.28,0.0
43.5,68.5,73.0,3000,81,1.80,1424,647,33.5,100,422,488,2909,0.41,37724.9,0.34,0.0
43.6,68.5,72.6,3000,81,1.80,1424,646,33.5,100,422,488,2917,0.41,37803.4,0.31,0.0
43.7,68.6,72.2,3000,81,1.80,1425,646,33.5,100,422,488,2924,0.41,37872.1,0.28,0.0
43.8,68.6,71.8,3000,81,1.80,1425,646,33.5,100,422,488,2930,0.41,37931.0,0.25,0.0
43.9,68.6,71.5,3000,81,1.80,1425,646,33.5,100,422,488,2937,0.41,37999.6,0.23,0.0
44.0,68.6,71.2,3000,81,1.80,1425,646,33.6,100,422,488,2944,0.41,38068.3,0.20,0.0
44.1,68.6,70.9,3000,81,1.80,1425,646,33.6,100,422,488,2951,0.41,38137.0,0.18,0.0
44.2,68.6,70.7,3000,81,1.80,1426,646,33.6,100,422,488,2959,0.41,38215.4,0.16,0.0
44.3,68.7,70.5,3000,81,1.80,1426,646,33.6,100,422,489,2964,0.41,38302.2,0.15,0.0
44.4,68.7,70.3,3000,81,1.80,1426,646,33.6,100,422,489,2971,0.41,38370.9,0.13,0.0
44.5,68.7,71.4,3000,81,1.80,1426,646,33.6,100,422,489,2979,0.41,38449.3,0.21,0.0
44.6,68.8,72.4,3000,81,1.80,1426,646,33.6,100,421,489,2986,0.41,38518.0,0.28,0.0
44.7,68.8,73.3,3000,81,1.80,1427,646,33.6,100,421,489,2993,0.41,38586.7,0.35,0.0
44.8,68.8,72.9,3000,81,1.80,1427,646,33.6,100,421,489,2999,0.41,38645.5,0.31,0.0
44.9,68.9,72.5,3000,81,1.80,1427,646,33.6,100,421,489,3006,0.41,38714.2,0.28,0.0
45.0,68.9,72.1,3000,81,1.80,1427,646,33.6,100,421,489,3013,0.41,38782.9,0.25,0.0
45.1,68.9,71.8,3000,81,1.80,1428,646,33.6,100,421,489,3022,0.41,38871.2,0.23,0.0
45.2,68.9,71.5,3000,81,1.80,1428,646,33.6,100,421,489,3027,0.41,38920.2,0.20,0.0
45.3,69.0,71.2,3000,81,1.80,1428,645,33.6,100,421,489,3035,0.41,38998.7,0.18,0.0
45.4,69.0,71.0,3000,81,1.80,1428,645,33.6,100,421,489,3040,0.41,39047.8,0.17,0.0
45.5,69.0,70.8,3000,81,1.80,1428,645,33.7,100,421,489,3049,0.41,39136.0,0.15,0.0
45.6,69.1,70.6,3000,81,1.80,1429,645,33.7,100,421,490,3055,0.41,39232.7,0.13,0.0
45.7,69.1,71.8,3000,81,1.80,1429,645,33.7,100,421,490,3062,0.41,39301.3,0.21,0.0
45.8,69.1,72.8,3000,81,1.80,1429,645,33.7,100,420,490,3068,0.41,39360.2,0.28,0.0
45.9,69.1,73.7,3000,81,1.80,1429,645,33.7,100,420,490,3076,0.41,39438.7,0.35,0.0
46.0,69.1,73.2,3000,81,1.80,1429,645,33.7,100,420,490,3083,0.41,39507.3,0.31,0.0
46.1,69.1,72.8,3000,81,1.80,1430,645,33.7,100,420,490,3089,0.41,39566.2,0.28,0.0
46.2,69.1,72.5,3000,81,1.80,1430,645,33.7,100,420,490,3096,0.41,39634.9,0.25,0.0
46.3,69.1,72.1,3000,81,1.80,1430,645,33.7,100,420,490,3104,0.41,39713.4,0.23,0.0
46.4,69.1,71.8,3000,81,1.80,1430,645,33.7,100,420,490,3109,0.41,39762.4,0.21,0.0
46.5,69.1,71.6,3000,81,1.80,1430,645,33.7,100,420,490,3118,0.41,39850.7,0.18,0.0
46.6,69.1,71.3,3000,81,1.80,1431,645,33.7,100,420,490,3124,0.41,39909.6,0.17,0.0
46.7,69.1,71.1,3000,81,1.80,1431,645,33.7,100,420,490,3131,0.41,39978.2,0.15,0.0
46.8,69.1,70.9,3000,81,1.80,1431,645,33.7,100,420,490,3137,0.41,40037.1,0.13,0.0
46.9,69.1,72.0,3000,81,1.80,1431,644,33.7,100,420,491,3145,0.41,40153.4,0.21,0.0
47.0,69.1,73.0,3000,81,1.80,1431,644,33.8,100,419,491,3153,0.41,40231.9,0.28,0.0
47.1,69.1,73.9,3000,81,1.80,1432,644,33.8,100,419,491,3158,0.41,40280.9,0.35,0.0
47.2,69.0,73.4,3000,81,1.80,1432,644,33.8,100,419,491,3164,0.41,40339.8,0.31,0.0
47.3,69.0,73.0,3000,81,1.80,1432,644,33.8,100,419,491,3171,0.41,40408.5,0.28,0.0
47.4,69.0,72.6,3000,81,1.80,1432,644,33.8,100,419,491,3180,0.41,40496.8,0.25,0.0
47.5,69.0,72.2,3000,81,1.80,1432,644,33.8,100,419,491,3187,0.42,40565.4,0.23,0.0
47.6,69.0,71.9,3000,81,1.80,1433,644,33.8,100,419,491,3193,0.42,40624.3,0.21,0.0
47.7,68.9,71.6,3000,81,1.80,1433,644,33.8,100,419,491,3200,0.42,40693.0,0.19,0.0
47.8,68.9,71.3,3000,81,1.80,1433,644,33.8,100,419,491,3207,0.42,40761.6,0.17,0.0
47.9,68.9,71.1,3000,81,1.80,1433,644,33.8,100,419,491,3214,0.42,40830.3,0.15,0.0
48.0,68.9,70.9,3000,81,1.80,1433,644,33.8,100,419,492,3222,0.42,40946.7,0.13,0.0
48.1,68.9,71.9,3000,81,1.80,1434,644,33.8,100,419,492,3227,0.42,40995.8,0.21,0.0
48.2,68.9,72.9,3000,81,1.80,1434,644,33.8,100,419,492,3234,0.42,41064.4,0.28,0.0
48.3,68.8,73.8,3000,81,1.80,1434,643,33.8,100,419,492,3242,0.42,41142.9,0.35,0.0
48.4,68.8,73.3,3000,81,1.80,1434,643,33.9,100,418,492,3249,0.42,41211.6,0.31,0.0
48.5,68.8,72.9,3000,81,1.80,1434,643,33.9,100,418,492,3256,0.42,41280.3,0.28,0.0
48.6,68.8,72.5,3000,81,1.80,1435,643,33.9,100,418,492,3262,0.42,41339.1,0.25,0.0
48.7,68.8,72.1,3000,81,1.80,1435,643,33.9,100,418,492,3269,0.42,41407.8,0.23,0.0
48.8,68.8,71.8,3000,81,1.80,1435,643,33.9,100,418,492,3277,0.42,41486.3,0.21,0.0
48.9,68.8,71.5,3000,81,1.80,1435,643,33.9,100,418,492,3283,0.42,41545.1,0.19,0.0
