"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.4,102.1,106.6,3000,79,1.41,2274,862,38.3,100,516,573,2115,0.48,33415.2,0.28,0.0
24.5,102.1,106.2,3000,79,1.41,2275,862,38.3,100,516,573,2123,0.48,33493.6,0.26,0.0
24.6,102.1,105.8,3000,79,1.41,2275,862,38.3,100,516,573,2132,0.48,33581.9,0.23,0.0
24.7,102.2,105.4,3000,79,1.40,2275,862,38.3,100,516,573,2145,0.48,33709.5,0.21,0.0
24.8,102.2,105.1,3000,79,1.40,2275,862,38.4,100,515,573,2155,0.48,33807.6,0.19,0.0
24.9,102.3,104.8,3000,79,1.40,2276,862,38.4,100,515,573,2166,0.48,33915.5,0.17,0.0
25.0,102.3,104.5,3000,79,1.40,2276,862,38.4,100,515,573,2175,0.48,34003.8,0.15,0.0
25.1,102.3,104.3,3000,79,1.40,2276,861,38.4,100,515,573,2185,0.48,34101.9,0.14,0.0
25.2,102.4,104.1,3000,79,1.40,2276,861,38.4,100,514,573,2196,0.48,34209.8,0.12,0.0
25.3,102.4,103.9,3000,79,1.39,2276,861,38.4,100,514,573,2207,0.48,34317.7,0.11,0.0
25.4,102.4,103.8,3000,79,1.39,2277,861,38.4,100,514,573,2217,0.48,34415.8,0.10,0.0
25.5,102.5,103.7,3000,79,1.39,2277,861,38.4,100,514,573,2226,0.48,34504.1,0.09,0.0
25.6,102.5,103.5,3000,79,1.39,2277,861,38.4,100,514,573,2236,0.48,34602.2,0.08,0.0
25.7,102.5,103.4,3000,79,1.39,2277,860,38.4,100,513,573,2247,0.48,34710.1,0.07,0.0
25.8,102.5,103.3,3000,79,1.38,2277,860,38.4,100,513,574,2258,0.48,34862.3,0.07,0.0
25.9,102.5,103.3,3000,79,1.38,2277,860,38.4,100,513,574,2268,0.48,34960.3,0.06,0.0
26.0,102.5,104.7,3000,79,1.38,2278,860,38.4,100,513,574,2277,0.48,35048.6,0.14,0.0
26.1,102.6,106.0,3000,79,1.38,2278,860,38.4,100,513,574,2288,0.48,35156.5,0.22,0.0
26.2,102.6,107.1,3000,79,1.38,2278,860,38.4,100,512,574,2298,0.48,35254.6,0.29,0.0
26.3,102.6,106.7,3000,79,1.38,2278,859,38.5,100,512,574,2311,0.48,35382.2,0.26,0.0
26.4,102.6,106.3,3000,79,1.37,2278,859,38.5,100,512,574,2320,0.48,35470.5,0.24,0.0
26.5,102.6,105.9,3000,79,1.37,2278,859,38.5,100,512,574,2328,0.48,35548.9,0.21,0.0
26.6,102.6,105.6,3000,79,1.37,2278,859,38.5,100,512,574,2341,0.48,35676.5,0.19,0.0
26.7,102.5,105.3,3000,79,1.37,2278,859,38.5,100,511,574,2350,0.48,35764.8,0.17,0.0
26.8,102.5,105.0,3000,79,1.37,2279,858,38.5,100,511,574,2362,0.48,35882.5,0.16,0.0
26.9,102.5,104.7,3000,79,1.37,2279,858,38.5,100,511,574,2371,0.48,35970.8,0.14,0.0
27.0,102.5,104.5,3000,79,1.36,2279,858,38.5,100,511,574,2382,0.48,36078.7,0.13,0.0
27.1,102.5,104.3,3000,79,1.36,2279,858,38.5,100,511,574,2392,0.48,36176.8,0.11,0.0
27.2,102.5,105.6,3000,79,1.36,2279,858,38.5,100,510,575,2401,0.48,36309.4,0.19,0.0
27.3,102.5,106.8,3000,79,1.36,2279,857,38.5,100,510,575,2412,0.48,36417.3,0.27,0.0
27.4,102.4,107.9,3000,79,1.36,2279,857,38.5,100,510,575,2422,0.48,36515.4,0.33,0.0
27.5,102.4,107.3,3000,79,1.35,2279,857,38.5,100,510,575,2433,0.48,36623.3,0.30,0.0
27.6,102.4,106.8,3000,79,1.35,2279,857,38.5,100,510,575,2444,0.48,36731.2,0.27,0.0
27.7,102.4,106.4,3000,79,1.35,2279,856,38.5,100,509,575,2454,0.48,36829.3,0.24,0.0
27.8,102.4,106.0,3000,79,1.35,2279,856,38.6,100,509,575,2465,0.48,36937.2,0.22,0.0
27.9,102.4,105.6,3000,79,1.35,2279,856,38.6,100,509,575,2473,0.48,37015.7,0.20,0.0
28.0,102.4,105.3,3000,79,1.35,2279,856,38.6,100,509,575,2484,0.48,37123.6,0.18,0.0
28.1,102.4,105.0,3000,79,1.34,2279,855,38.6,100,509,575,2495,0.48,37231.5,0.16,0.0
28.2,102.4,104.8,3000,79,1.34,2279,855,38.6,100,508,575,2505,0.48,37329.6,0.14,0.0
28.3,102.4,104.5,3000,79,1.34,2279,855,38.6,100,508,575,2514,0.48,37417.9,0.13,0.0
28.4,102.4,105.8,3000,79,1.34,2279,855,38.6,100,508,576,2525,0.48,37570.3,0.21,0.0
28.5,102.4,107.0,3000,79,1.34,2279,854,38.6,100,508,576,2535,0.48,37668.4,0.28,0.0
28.6,102.4,108.0,3000,79,1.34,2279,854,38.6,100,508,576,2546,0.48,37776.3,0.34,0.0
28.7,102.4,107.5,3000,79,1.33,2279,854,38.6,100,508,576,2557,0.48,37884.2,0.31,0.0
28.8,102.5,107.0,3000,79,1.33,2279,853,38.6,100,507,576,2565,0.48,37962.7,0.28,0.0
28.9,102.5,106.5,3000,79,1.33,2278,853,38.6,100,507,576,2576,0.48,38070.6,0.25,0.0
29.0,102.5,106.1,3000,79,1.33,2278,853,38.6,100,507,576,2589,0.48,38198.1,0.23,0.0
29.1,102.5,105.7,3000,79,1.33,2278,852,38.6,100,507,576,2599,0.48,38296.2,0.20,0.0
29.2,102.5,105.4,3000,79,1.33,2278,852,38.6,100,507,576,2608,0.48,38384.5,0.18,0.0
29.3,102.5,105.1,3000,79,1.32,2278,852,38.7,100,506,576,2616,0.48,38463.0,0.16,0.0
29.4,102.5,104.9,3000,79,1.32,2278,852,38.7,100,506,576,2629,0.48,38590.5,0.15,0.0
29.5,102.5,104.6,3000,79,1.32,2278,851,38.7,100,506,577,2640,0.48,38742.9,0.13,0.0
29.6,102.5,105.9,3000,79,1.32,2278,851,38.7,100,506,577,2648,0.48,38821.4,0.21,0.0
29.7,102.6,107.1,3000,79,1.32,2278,851,38.7,100,506,577,2659,0.48,38929.3,0.28,0.0
29.8,102.6,108.1,3000,79,1.32,2277,850,38.7,100,505,577,2668,0.48,39017.6,0.35,0.0
29.9,102.7,107.6,3000,79,1.31,2277,850,38.7,100,505,577,2681,0.48,39145.1,0.31,0.0
30.0,102.6,107.1,3000,79,1.31,2277,849,38.7,100,505,577,2691,0.48,39243.2,0.28,0.0
30.1,102.6,106.7,3000,79,1.31,2277,849,38.7,100,505,577,2702,0.48,39351.1,0.25,0.0
30.2,102.6,106.3,3000,79,1.31,2277,849,38.7,100,505,577,2710,0.48,39429.6,0.23,0.0
30.3,102.6,105.9,3000,79,1.31,2277,849,38.7,100,504,577,2721,0.48,39537.5,0.20,0.0
30.4,102.6,105.6,3000,79,1.31,2276,848,38.7,100,504,577,2730,0.49,39625.8,0.18,0.0
30.5,102.6,105.3,3000,79,1.30,2276,848,38.7,100,504,577,2743,0.49,39753.3,0.17,0.0
30.6,102.6,105.0,3000,79,1.30,2276,848,38.7,100,504,577,2753,0.49,39851.4,0.15,0.0
30.7,102.6,104.8,3000,79,1.30,2276,847,38.8,100,504,577,2762,0.49,39939.7,0.13,0.0
30.8,102.6,106.1,3000,79,1.30,2276,847,38.8,100,503,578,2772,0.49,40082.4,0.21,0.0
30.9,102.6,107.2,3000,79,1.30,2275,847,38.8,100,503,578,2783,0.49,40190.3,0.28,0.0
31.0,102.6,108.3,3000,78,1.29,2275,846,38.8,100,503,578,2794,0.49,40298.2,0.35,0.0
31.1,102.6,107.7,3000,78,1.29,2275,846,38.8,100,503,578,2805,0.49,40406.1,0.31,0.0
31.2,102.6,107.2,3000,78,1.29,2275,845,38.8,100,503,578,2813,0.49,40484.6,0.28,0.0
31.3,102.6,106.7,3000,78,1.29,2274,845,38.8,100,503,578,2824,0.49,40592.5,0.25,0.0
31.4,102.6,106.3,3000,78,1.29,2274,845,38.8,100,502,578,2837,0.49,40720.0,0.23,0.0
31.5,102.7,106.0,3000,78,1.29,2274,844,38.8,100,502,578,2847,0.49,40818.1,0.20,0.0
31.6,102.7,105.6,3000,78,1.28,2274,844,38.8,100,502,578,2856,0.49,40906.4,0.18,0.0
31.7,102.7,105.3,3000,78,1.28,2273,844,38.8,100,502,578,2867,0.49,41014.3,0.17,0.0
31.8,102.8,105.1,3000,78,1.28,2273,843,38.8,100,502,578,2875,0.49,41092.8,0.15,0.0
31.9,102.8,104.8,3000,78,1.28,2273,843,38.8,100,501,578,2886,0.49,41200.7,0.13,0.0
32.0,102.8,106.2,3000,78,1.28,2272,843,38.8,100,501,579,2897,0.49,41353.3,0.21,0.0
32.1,102.9,107.3,3000,78,1.28,2272,842,38.8,100,501,579,2907,0.49,41451.4,0.28,0.0
32.2,102.9,108.4,3000,78,1.27,2272,842,38.9,100,501,579,2918,0.49,41559.3,0.35,0.0
32.3,103.0,107.9,3000,78,1.27,2272,842,38.9,100,501,579,2927,0.49,41647.6,0.31,0.0
32.4,103.0,107.4,3000,78,1.27,2271,841,38.9,100,500,579,2937,0.49,41745.7,0.28,0.0
32.5,103.1,106.9,3000,78,1.27,2271,841,38.9,100,500,579,2950,0.49,41873.2,0.25,0.0
32.6,103.1,106.5,3000,78,1.27,2270,840,38.9,100,500,579,2959,0.49,41961.5,0.23,0.0
32.7,103.2,106.2,3000,78,1.27,2270,840,38.9,100,500,579,2970,0.49,42069.4,0.21,0.0
32.8,103.2,105.9,3000,78,1.26,2270,840,38.9,100,500,579,2978,0.49,42147.9,0.18,0.0
32.9,103.3,105.6,3000,78,1.26,2269,839,38.9,100,499,579,2989,0.49,42255.8,0.17,0.0
33.0,103.3,105.4,3000,78,1.26,2269,839,38.9,100,499,579,3000,0.49,42363.7,0.15,0.0
33.1,103.3,105.2,3000,78,1.26,2269,839,38.9,100,499,579,3010,0.49,42461.8,0.13,0.0
33.2,103.4,105.0,3000,78,1.26,2268,838,38.9,100,499,579,3021,0.49,42569.7,0.12,0.0
33.3,103.4,104.8,3000,78,1.26,2268,838,38.9,100,498,579,3032,0.49,42677.6,0.11,0.0
33.4,103.4,104.7,3000,78,1.25,2268,837,38.9,100,498,580,3041,0.49,42810.6,0.10,0.0
33.5,103.5,106.1,3000,78,1.25,2267,837,38.9,100,498,580,3053,0.49,42928.3,0.18,0.0
33.6,103.5,107.3,3000,78,1.25,2267,837,38.9,100,498,580,3062,0.49,43016.6,0.26,0.0
33.7,103.5,108.5,3000,78,1.25,2266,836,38.9,100,498,580,3073,0.49,43124.5,0.32,0.0
33.8,103.5,108.0,3000,78,1.25,2266,836,38.9,100,497,580,3084,0.49,43232.4,0.29,0.0
33.9,103.5,107.5,3000,78,1.25,2265,835,39.0,100,497,580,3094,0.49,43330.5,0.26,0.0
34.0,103.5,107.1,3000,78,1.24,2265,835,39.0,100,497,580,3105,0.49,43438.4,0.23,0.0
34.1,103.5,106.8,3000,78,1.24,2265,835,39.0,100,497,580,3114,0.49,43526.7,0.21,0.0
34.2,103.5,106.4,3000,78,1.24,2264,834,39.0,100,497,580,3125,0.49,43634.6,0.19,0.0
34.3,103.4,106.1,3000,78,1.24,2264,834,39.0,100,496,580,3135,0.49,43732.7,0.17,0.0
34.4,103.4,105.9,3000,78,1.24,2263,833,39.0,100,496,580,3146,0.49,43840.7,0.15,0.0
34.5,103.4,105.6,3000,78,1.24,2263,833,39.0,100,496,580,3157,0.49,43948.6,0.14,0.0
34.6,103.4,105.4,3000,78,1.23,2262,833,39.0,100,496,580,3166,0.49,44036.9,0.12,0.0
34.7,103.4,105.2,3000,78,1.23,2262,832,39.0,100,495,580,3178,0.49,44154.6,0.11,0.0
34.8,103.4,105.0,3000,78,1.23,2261,832,39.0,100,495,580,3189,0.49,44262.5,0.10,0.0
34.9,103.3,104.9,3000,78,1.23,2261,832,39.0,100,495,580,3198,0.49,44350.8,0.09,0.0
35.0,103.3,104.7,3000,78,1.23,2260,831,39.0,100,495,580,3209,0.49,44458.7,0.08,0.0
35.1,103.3,104.6,3000,78,1.23,2260,831,39.0,100,495,581,3219,0.49,44601.6,0.07,0.0
35.2,103.3,104.4,3000,78,1.23,2259,830,39.0,100,494,581,3228,0.49,44689.9,0.07,0.0
35.3,103.3,105.8,3000,78,1.22,2259,830,39.0,100,494,581,3239,0.49,44797.8,0.15,0.0
35.4,103.4,107.1,3000,78,1.22,2258,830,39.0,100,494,581,3250,0.49,44905.7,0.23,0.0
35.5,103.4,108.2,3000,78,1.22,2258,829,39.0,100,494,581,3260,0.49,45003.8,0.30,0.0
35.6,103.4,107.7,3000,78,1.22,2257,829,39.0,100,494,581,3269,0.49,45092.1,0.27,0.0
35.7,103.4,107.3,3000,78,1.22,2257,828,39.1,100,493,581,3280,0.49,45200.0,0.24,0.0
35.8,103.4,106.9,3000,78,1.22,2256,828,39.1,100,493,581,3290,0.49,45298.1,0.22,0.0
35.9,103.4,106.6,3000,78,1.21,2256,827,39.1,100,493,581,3301,0.49,45406.0,0.19,0.0
36.0,103.4,106.2,3000,78,1.21,2255,827,39.1,100,493,581,3312,0.49,45513.9,0.18,0.0
36.1,103.5,106.0,3000,78,1.21,2255,827,39.1,100,492,581,3323,0.49,45621.8,0.16,0.0
36.2,103.5,105.7,3000,78,1.21,2254,826,39.1,100,492,581,3334,0.49,45729.7,0.14,0.0
36.3,103.5,105.5,3000,78,1.21,2253,826,39.1,100,492,581,3344,0.49,45827.8,0.13,0.0
36.4,103.5,105.3,3000,78,1.21,2253,825,39.1,100,492,581,3355,0.49,45935.7,0.12,0.0
36.5,103.6,105.1,3000,78,1.20,2252,825,39.1,100,492,581,3364,0.49,46024.0,0.10,0.0
36.6,103.6,105.0,3000,78,1.20,2252,825,39.1,100,491,581,3375,0.49,46131.9,0.09,0.0
36.7,103.6,104.8,3000,78,1.20,2251,824,39.1,100,491,581,3385,0.49,46230.0,0.08,0.0
36.8,103.7,104.7,3000,78,1.20,2250,824,39.1,100,491,581,3396,0.49,46337.9,0.08,0.0
36.9,103.7,104.6,3000,78,1.20,2250,823,39.1,100,491,581,3405,0.49,46426.2,0.07,0.0
37.0,103.7,104.5,3000,78,1.20,2249,823,39.1,100,490,582,3416,0.49,46579.0,0.06,0.0
37.1,103.7,106.0,3000,78,1.19,2249,822,39.1,100,490,582,3426,0.49,46677.1,0.15,0.0
37.2,103.8,107.3,3000,78,1.19,2248,822,39.1,100,490,582,3437,0.49,46785.0,0.22,0.0
37.3,103.8,108.4,3000,78,1.19,2247,822,39.1,100,490,582,3448,0.49,46892.9,0.29,0.0
37.4,103.8,108.0,3000,78,1.19,2247,821,39.1,100,490,582,3457,0.49,46981.2,0.26,0.0
37.5,103.8,107.5,3000,78,1.19,2246,821,39.1,100,489,582,3467,0.49,47079.3,0.24,0.0
37.6,103.8,107.2,3000,78,1.19,2246,820,39.1,100,489,582,3478,0.49,47187.2,0.21,0.0
37.7,103.8,106.8,3000,78,1.18,2245,820,39.2,100,489,582,3491,0.49,47314.8,0.19,0.0
37.8,103.8,106.5,3000,78,1.18,2244,819,39.2,100,489,582,3500,0.49,47403.1,0.17,0.0
37.9,103.8,106.2,3000,78,1.18,2243,819,39.2,100,488,582,3511,0.49,47511.0,0.16,0.0
38.0,103.8,106.0,3000,78,1.18,2243,819,39.2,100,488,582,3522,0.49,47618.9,0.14,0.0
38.1,103.8,105.8,3000,78,1.18,2242,818,39.2,100,488,582,3530,0.49,47697.4,0.13,0.0
38.2,103.8,105.6,3000,78,1.18,2242,818,39.2,100,488,582,3541,0.49,47805.3,0.11,0.0
38.3,103.8,105.4,3000,78,1.18,2241,817,39.2,100,487,582,3552,0.49,47913.2,0.10,0.0
38.5,103.8,105.2,3000,78,1.17,2240,817,39.2,100,487,582,3560,0.49,47991.7,0.09,0.0
38.6,103.8,105.1,3000,78,1.17,2239,816,39.2,100,487,582,3573,0.49,48119.2,0.08,0.0
38.7,103.9,105.0,3000,78,1.17,2239,816,39.2,100,487,582,3584,0.49,48227.1,0.07,0.0
38.8,103.9,104.9,3000,77,1.17,2238,816,39.2,100,486,582,3595,0.49,48335.0,0.07,0.0
38.9,103.9,104.8,3000,77,1.17,2237,815,39.2,100,486,582,3604,0.49,48423.3,0.06,0.0
39.0,103.9,104.7,3000,77,1.17,2237,815,39.2,100,486,582,3615,0.49,48531.2,0.05,0.0
39.1,103.9,104.6,3000,77,1.16,2236,814,39.2,100,486,582,3625,0.49,48629.3,0.05,0.0
39.2,103.9,104.6,3000,77,1.16,2235,814,39.2,100,485,582,3636,0.49,48737.2,0.04,0.0
39.3,104.0,104.5,3000,77,1.16,2234,813,39.2,100,485,582,3647,0.49,48845.1,0.04,0.0
39.4,104.0,104.4,3000,77,1.16,2234,813,39.2,100,485,582,3656,0.49,48933.4,0.04,0.0
39.5,104.0,104.4,3000,77,1.16,2233,813,39.2,100,485,582,3667,0.50,49041.3,0.03,0.0
39.6,104.0,104.4,3000,77,1.16,2232,812,39.2,100,485,582,3677,0.50,49139.4,0.03,0.0
39.7,104.0,104.3,3000,77,1.15,2231,812,39.2,100,484,582,3688,0.50,49247.3,0.03,0.0
39.8,104.0,104.3,3000,77,1.15,2231,811,39.2,100,484,582,3699,0.50,49355.2,0.02,0.0
39.9,104.0,105.7,3000,77,1.15,2230,811,39.2,100,484,583,3708,0.50,49488.5,0.11,0.0
40.0,104.0,107.1,3000,77,1.15,2229,810,39.2,100,484,583,3719,0.50,49596.4,0.19,0.0
40.1,104.0,108.3,3000,77,1.15,2228,810,39.2,100,483,583,3729,0.50,49694.5,0.26,0.0
40.2,103.9,107.8,3000,77,1.15,2228,809,39.3,100,483,583,3740,0.50,49802.4,0.24,0.0
40.3,103.9,107.4,3000,77,1.15,2227,809,39.3,100,483,583,3751,0.50,49910.3,0.21,0.0
40.4,104.0,107.1,3000,77,1.14,2226,809,39.3,100,483,583,3760,0.50,49998.6,0.19,0.0
40.5,104.0,106.8,3000,77,1.14,2225,808,39.3,100,482,583,3771,0.50,50106.5,0.17,0.0
40.6,103.9,106.5,3000,77,1.14,2224,808,39.3,100,482,583,3781,0.50,50204.6,0.15,0.0
40.7,103.9,106.2,3000,77,1.14,2224,807,39.3,100,482,583,3792,0.50,50312.5,0.14,0.0
40.8,103.9,106.0,3000,77,1.14,2223,806,39.3,100,482,583,3803,0.50,50420.4,0.13,0.0
40.9,103.8,105.8,3000,77,1.14,2222,806,39.3,100,481,583,3814,0.50,50528.3,0.11,0.0
41.0,103.8,105.6,3000,77,1.13,2221,805,39.3,100,481,583,3825,0.50,50636.3,0.10,0.0
41.1,103.8,105.4,3000,77,1.13,2220,805,39.3,100,481,583,3833,0.50,50714.7,0.09,0.0
41.2,103.7,105.3,3000,77,1.13,2219,805,39.3,100,481,583,3846,0.50,50842.3,0.08,0.0
41.3,103.7,105.1,3000,77,1.13,2219,804,39.3,100,480,583,3855,0.50,50930.6,0.07,0.0
41.4,103.7,105.0,3000,77,1.13,2218,804,39.3,100,480,583,3866,0.50,51038.5,0.07,0.0
41.5,103.7,104.8,3000,77,1.13,2217,803,39.3,100,480,583,3874,0.50,51116.9,0.06,0.0
41.6,103.6,104.7,3000,77,1.13,2216,803,39.3,100,480,583,3887,0.50,51244.5,0.05,0.0
41.7,103.6,104.6,3000,77,1.12,2215,802,39.3,100,479,583,3898,0.50,51352.4,0.05,0.0
41.8,103.6,104.5,3000,77,1.12,2214,802,39.3,100,479,583,3907,0.50,51440.7,0.04,0.0
41.9,103.6,104.4,3000,77,1.12,2214,802,39.3,100,479,583,3915,0.50,51519.2,0.04,0.0
42.0,103.6,104.3,3000,77,1.12,2213,801,39.3,100,479,583,3926,0.50,51627.1,0.04,0.0
42.1,103.6,104.3,3000,77,1.12,2212,801,39.3,100,478,583,3939,0.50,51754.6,0.03,0.0
42.2,103.6,104.2,3000,77,1.12,2211,800,39.3,100,478,583,3950,0.50,51862.5,0.03,0.0
42.3,103.6,104.1,3000,77,1.12,2210,800,39.3,100,478,583,3959,0.50,51950.8,0.03,0.0
42.4,103.5,104.1,3000,77,1.11,2209,799,39.3,100,478,583,3969,0.50,52048.9,0.02,0.0
42.5,103.5,104.0,3000,77,1.11,2208,799,39.3,100,477,583,3980,0.50,52156.8,0.02,0.0
42.6,103.5,104.0,3000,77,1.11,2207,798,39.3,100,477,583,3991,0.50,52264.7,0.02,0.0
42.7,103.6,103.9,3000,77,1.11,2206,798,39.3,100,477,583,4002,0.50,52372.6,0.02,0.0
42.8,103.6,103.9,3000,77,1.11,2206,797,39.3,100,477,583,4010,0.50,52451.1,0.02,0.0
42.9,103.6,103.9,3000,77,1.11,2205,797,39.4,100,477,583,4021,0.50,52559.0,0.01,0.0
43.0,103.6,103.8,3000,77,1.10,2203,796,39.4,100,476,583,4034,0.50,52686.5,0.01,0.0
43.1,103.6,103.8,3000,77,1.10,2202,796,39.4,100,476,583,4045,0.50,52794.5,0.01,0.0
43.2,103.6,103.8,3000,77,1.10,2202,795,39.4,100,476,583,4053,0.50,52872.9,0.01,0.0
43.3,103.7,103.8,3000,77,1.10,2201,795,39.4,100,476,583,4064,0.50,52980.8,0.01,0.0
43.4,103.7,103.8,3000,77,1.10,2200,794,39.4,100,475,583,4075,0.50,53088.8,0.01,0.0
43.5,103.7,103.8,3000,77,1.10,2199,794,39.4,100,475,583,4086,0.50,53196.7,0.01,0.0
43.6,103.7,103.7,3000,77,1.10,2198,793,39.4,100,475,583,4097,0.50,53304.6,0.01,0.0
43.7,103.7,103.7,3000,77,1.09,2197,793,39.4,100,475,583,4105,0.50,53383.1,0.01,0.0
43.8,103.8,103.7,3000,77,1.09,2196,793,39.4,100,474,583,4114,0.50,53471.3,0.01,0.0
43.9,103.8,103.7,3000,77,1.09,2195,792,39.4,100,474,583,4127,0.50,53598.9,0.00,0.0
44.0,103.8,103.7,3000,77,1.09,2194,792,39.4,100,474,583,4138,0.50,53706.8,0.00,0.0
44.1,103.8,103.8,3000,77,1.09,2193,791,39.4,100,473,583,4149,0.50,53814.7,0.00,0.0
44.2,103.8,103.8,3000,77,1.09,2192,791,39.4,100,473,583,4157,0.50,53893.2,0.00,0.0
44.3,103.8,103.8,3000,77,1.09,2191,790,39.4,100,473,583,4168,0.50,54001.1,0.00,0.0
44.4,103.8,103.8,3000,77,1.08,2190,790,39.4,100,473,583,4179,0.50,54109.0,0.00,0.0
44.5,103.8,103.8,3000,77,1.08,2189,789,39.4,100,472,583,4190,0.50,54216.9,0.00,0.0
44.6,103.8,103.8,3000,77,1.08,2188,789,39.4,100,472,583,4200,0.50,54315.0,0.00,0.0
44.7,103.8,103.8,3000,77,1.08,2187,788,39.4,100,472,583,4209,0.50,54403.3,0.00,0.0
44.8,103.8,103.8,3000,77,1.08,2186,788,39.4,100,472,583,4220,0.50,54511.2,0.00,0.0
44.9,103.8,103.8,3000,77,1.08,2185,787,39.4,100,471,583,4231,0.50,54619.1,0.00,0.0
45.0,103.8,103.8,3000,77,1.07,2184,787,39.4,100,471,583,4242,0.50,54727.0,0.00,0.0
45.1,103.8,103.8,3000,77,1.07,2183,786,39.4,100,471,583,4252,0.50,54825.1,0.00,0.0
45.2,103.8,103.8,3000,77,1.07,2182,786,39.4,100,471,583,4261,0.50,54913.4,0.00,0.0
45.3,103.8,103.8,3000,77,1.07,2181,786,39.4,100,470,583,4272,0.50,55021.3,0.00,0.0
45.4,103.8,103.8,3000,77,1.07,2180,785,39.4,100,470,583,4285,0.50,55148.9,0.00,0.0
45.5,103.8,103.8,3000,77,1.07,2179,785,39.4,100,470,583,4293,0.50,55227.3,0.00,0.0
45.6,103.8,103.8,3000,77,1.07,2178,784,39.4,100,470,583,4302,0.50,55315.6,0.00,0.0
45.7,103.8,103.8,3000,77,1.06,2177,784,39.4,100,469,583,4313,0.50,55423.5,0.00,0.0
45.8,103.8,103.8,3000,77,1.06,2176,783,39.4,100,469,583,4324,0.50,55531.4,0.00,0.0
45.9,103.8,103.8,3000,77,1.06,2175,783,39.4,100,469,583,4335,0.50,55639.4,0.00,0.0
46.0,103.8,103.8,3000,77,1.06,2174,782,39.4,100,468,583,4345,0.50,55737.5,0.00,0.0
46.1,103.8,103.8,3000,77,1.06,2173,782,39.4,100,468,583,4356,0.50,55845.4,0.00,0.0
46.2,103.8,103.8,3000,77,1.06,2172,781,39.4,100,468,583,4365,0.50,55933.7,0.00,0.0
46.3,103.8,103.8,3000,77,1.06,2171,781,39.4,100,468,583,4378,0.50,56061.2,0.00,0.0
46.4,103.8,103.8,3000,77,1.05,2170,780,39.4,100,467,583,4389,0.50,56169.1,0.00,0.0
46.5,103.8,103.8,3000,77,1.05,2169,780,39.4,100,467,583,4397,0.50,56247.6,0.00,0.0
46.6,103.8,103.8,3000,77,1.05,2168,779,39.4,100,467,583,4408,0.50,56355.5,0.00,0.0
46.7,103.8,103.8,3000,77,1.05,2166,779,39.5,100,467,583,4419,0.50,56463.4,0.00,0.0
46.8,103.8,103.8,3000,77,1.05,2165,778,39.5,100,466,583,4430,0.50,56571.3,0.00,0.0
46.9,103.8,103.8,3000,77,1.05,2164,778,39.5,100,466,583,4441,0.50,56679.2,0.00,0.0
47.0,103.8,103.8,3000,77,1.05,2163,777,39.5,100,466,583,4449,0.50,56757.7,0.00,0.0
47.1,103.8,103.8,3000,77,1.04,2162,777,39.5,100,466,583,4460,0.50,56865.6,0.00,0.0
47.2,103.7,103.8,3000,77,1.04,2161,776,39.5,100,465,583,4471,0.50,56973.5,0.00,0.0
47.3,103.7,103.8,3000,77,1.04,2160,776,39.5,100,465,583,4482,0.50,57081.4,0.00,0.0
47.4,103.7,103.8,3000,77,1.04,2159,775,39.5,100,465,583,4492,0.50,57179.5,0.00,0.0
47.5,103.7,103.8,3000,77,1.04,2158,775,39.5,100,464,583,4503,0.50,57287.4,0.00,0.0
47.6,103.7,103.8,3000,76,1.04,2157,775,39.5,100,464,583,4512,0.50,57375.7,0.00,0.0
47.7,103.7,103.8,3000,76,1.04,2156,774,39.5,100,464,583,4523,0.50,57483.6,0.00,0.0
47.8,103.6,103.7,3000,76,1.03,2154,774,39.5,100,464,583,4533,0.50,57581.7,0.00,0.0
47.9,103.6,103.7,3000,76,1.03,2153,773,39.5,100,463,583,4544,0.50,57689.6,0.00,0.0
48.0,103.6,103.7,3000,76,1.03,2152,773,39.5,100,463,583,4553,0.50,57777.9,0.00,0.0
48.1,103.6,103.7,3000,76,1.03,2151,772,39.5,100,463,583,4564,0.50,57885.8,0.00,0.0
48.2,103.6,103.7,3000,76,1.03,2150,772,39.5,100,463,583,4574,0.50,57983.9,0.00,0.0
48.3,103.5,103.7,3000,76,1.03,2149,771,39.5,100,462,583,4585,0.50,58091.9,0.00,0.0
48.4,103.5,103.7,3000,76,1.03,2148,771,39.5,100,462,583,4596,0.50,58199.8,0.00,0.0
48.5,103.5,103.7,3000,76,1.02,2147,770,39.5,100,462,583,4605,0.50,58288.1,0.00,0.0
48.6,103.5,103.6,3000,76,1.02,2145,770,39.5,100,461,583,4615,0.50,58386.2,0.00,0.0
48.7,103.5,103.6,3000,76,1.02,2144,769,39.5,100,461,583,4626,0.50,58494.1,0.00,0.0
48.8,103.4,103.6,3000,76,1.02,2143,769,39.5,100,461,583,4637,0.50,58602.0,0.00,0.0
48.9,103.4,103.6,3000,76,1.02,2142,768,39.5,100,461,583,4648,0.50,58709.9,0.00,0.0
49.0,103.4,103.6,3000,76,1.02,2141,768,39.5,100,460,583,4659,0.50,58817.8,0.00,0.0
49.1,103.4,103.6,3000,76,1.02,2139,767,39.5,100,460,583,4669,0.50,58915.9,0.00,0.0
