"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.5,71.6,82.8,3001,82,1.51,1669,753,33.9,100,460,496,1553,0.41,24726.3,0.84,0.0
24.6,71.6,83.0,3001,82,1.51,1672,754,33.9,100,460,497,1561,0.41,24843.1,0.85,0.0
24.7,71.7,83.1,3001,82,1.51,1674,754,33.9,100,460,497,1568,0.41,24911.8,0.86,0.0
24.8,71.7,83.3,3001,82,1.51,1676,755,33.9,100,461,497,1574,0.41,24970.6,0.86,0.0
24.9,71.8,83.4,3001,82,1.51,1679,755,34.0,100,461,498,1583,0.41,25097.3,0.87,0.0
25.0,71.9,83.6,3001,82,1.50,1681,755,34.0,100,461,498,1589,0.41,25156.1,0.87,0.0
25.1,71.9,83.7,3001,82,1.50,1683,756,34.0,100,461,498,1597,0.41,25234.6,0.88,0.0
25.2,72.0,83.8,3001,82,1.50,1685,756,34.0,100,461,499,1604,0.41,25341.8,0.88,0.0
25.3,72.0,83.9,3001,82,1.50,1688,757,34.1,100,461,499,1612,0.41,25420.2,0.89,0.0
25.4,72.1,84.0,3001,82,1.50,1690,757,34.1,100,461,499,1619,0.41,25488.9,0.89,0.0
25.5,72.2,84.1,3001,82,1.50,1692,757,34.1,100,462,500,1625,0.41,25586.3,0.89,0.0
25.6,72.2,84.2,3001,82,1.50,1694,758,34.1,100,462,500,1633,0.41,25664.8,0.90,0.0
25.7,72.2,84.3,3001,82,1.49,1696,758,34.1,100,462,500,1640,0.42,25733.5,0.90,0.0
25.8,72.3,84.4,3001,82,1.49,1699,759,34.2,100,462,501,1648,0.42,25850.6,0.90,0.0
25.9,72.3,84.5,3001,82,1.49,1701,759,34.2,100,462,501,1655,0.42,25919.2,0.90,0.0
26.0,72.4,84.6,3001,82,1.49,1703,760,34.2,100,462,501,1663,0.42,25997.7,0.90,0.0
26.1,72.4,84.7,3001,82,1.49,1705,760,34.2,100,462,502,1669,0.42,26095.3,0.91,0.0
26.2,72.5,84.8,3001,82,1.49,1707,760,34.3,100,463,502,1676,0.42,26163.9,0.91,0.0
26.3,72.5,84.8,3001,82,1.49,1710,761,34.3,100,463,502,1684,0.42,26242.4,0.91,0.0
26.4,72.6,84.9,3001,82,1.49,1712,761,34.3,100,463,503,1692,0.42,26359.7,0.91,0.0
26.5,72.6,85.0,3001,82,1.48,1714,761,34.3,100,463,503,1698,0.42,26418.5,0.91,0.0
26.6,72.6,85.0,3001,82,1.48,1716,762,34.3,100,463,503,1707,0.42,26506.8,0.91,0.0
26.7,72.7,85.1,3001,82,1.48,1718,762,34.4,100,463,504,1713,0.42,26604.5,0.91,0.0
26.8,72.7,85.2,3001,82,1.48,1721,762,34.4,100,463,504,1720,0.42,26673.2,0.91,0.0
26.9,72.8,85.2,3001,82,1.48,1722,763,34.4,100,463,504,1726,0.42,26732.1,0.91,0.0
27.0,72.7,85.3,3001,82,1.48,1725,763,34.4,100,464,505,1735,0.42,26859.3,0.91,0.0
27.1,72.8,85.4,3001,82,1.48,1727,763,34.4,100,464,505,1742,0.42,26927.9,0.91,0.0
27.2,72.9,85.4,3001,82,1.47,1729,764,34.5,100,464,505,1749,0.42,26996.6,0.91,0.0
27.3,72.9,85.5,3001,82,1.47,1731,764,34.5,100,464,506,1757,0.42,27114.1,0.92,0.0
27.4,72.9,85.5,3001,82,1.47,1733,764,34.5,100,464,506,1764,0.42,27182.8,0.92,0.0
27.5,72.9,85.6,3001,81,1.47,1735,764,34.5,100,464,506,1772,0.42,27261.3,0.92,0.0
27.6,73.0,85.6,3001,81,1.47,1738,765,34.6,100,465,507,1779,0.42,27369.0,0.92,0.0
27.7,73.0,85.7,3001,81,1.47,1740,765,34.6,100,465,507,1787,0.42,27447.5,0.92,0.0
27.8,73.0,85.8,3001,81,1.47,1742,765,34.6,100,465,508,1793,0.42,27545.5,0.92,0.0
27.9,73.1,85.8,3001,81,1.47,1744,765,34.6,100,465,508,1801,0.42,27624.0,0.92,0.0
28.0,73.1,85.9,3001,81,1.46,1746,766,34.6,100,465,508,1808,0.42,27692.7,0.92,0.0
28.1,73.1,85.9,3001,81,1.46,1748,766,34.7,100,465,509,1816,0.42,27810.4,0.92,0.0
28.2,73.2,86.0,3001,81,1.46,1750,766,34.7,100,465,509,1824,0.42,27888.9,0.92,0.0
28.3,73.2,86.0,3001,81,1.46,1752,766,34.7,100,466,509,1831,0.42,27957.5,0.92,0.0
28.4,73.2,86.1,3001,81,1.46,1754,767,34.7,100,466,510,1837,0.42,28055.7,0.92,0.0
28.5,73.3,86.1,3001,81,1.46,1756,767,34.8,100,466,510,1845,0.42,28134.2,0.92,0.0
28.6,73.3,86.1,3001,81,1.46,1758,767,34.8,100,466,510,1853,0.42,28212.7,0.92,0.0
28.7,73.4,86.2,3001,81,1.45,1760,767,34.8,100,466,511,1860,0.42,28320.7,0.92,0.0
28.8,73.4,86.2,3001,81,1.45,1762,767,34.8,100,466,511,1866,0.43,28379.6,0.92,0.0
28.9,73.4,86.3,3001,81,1.45,1764,768,34.8,100,467,511,1874,0.43,28458.1,0.92,0.0
29.0,73.5,86.3,3001,81,1.45,1766,768,34.9,100,467,512,1882,0.43,28576.0,0.92,0.0
29.1,73.5,86.4,3001,81,1.45,1768,768,34.9,100,467,512,1891,0.43,28664.3,0.92,0.0
29.2,73.6,87.8,3001,81,1.45,1770,768,34.9,100,467,513,1897,0.43,28762.7,1.01,0.0
29.3,73.7,89.0,3001,81,1.45,1772,769,34.9,100,467,513,1905,0.43,28841.2,1.10,0.0
29.4,73.7,90.2,3001,81,1.45,1774,769,35.0,100,467,513,1912,0.43,28909.8,1.17,0.0
29.5,73.8,89.9,3001,81,1.44,1776,769,35.0,100,467,514,1920,0.43,29027.9,1.15,1.0
29.6,73.8,89.6,3001,81,1.44,1778,769,35.0,100,468,514,1926,0.43,29086.8,1.12,0.0
29.7,73.9,89.4,3001,81,1.44,1780,769,35.0,100,468,514,1934,0.43,29165.3,1.10,0.0
29.8,73.9,89.2,3001,81,1.44,1782,769,35.0,100,468,515,1942,0.43,29283.5,1.08,0.0
29.9,74.0,89.0,3001,81,1.44,1784,770,35.1,100,468,515,1949,0.43,29352.1,1.07,0.0
30.0,74.1,88.8,3001,81,1.44,1786,770,35.1,100,468,515,1957,0.43,29430.6,1.05,0.0
30.1,74.2,88.7,3001,81,1.44,1788,770,35.1,100,468,516,1965,0.43,29548.9,1.04,0.0
30.2,74.2,88.6,3001,81,1.43,1790,770,35.1,100,469,516,1971,0.43,29607.7,1.03,0.0
30.3,74.3,88.5,3001,81,1.43,1792,770,35.2,100,469,516,1979,0.43,29686.2,1.02,0.0
30.4,74.4,88.4,3001,81,1.43,1793,770,35.2,100,469,517,1986,0.43,29794.7,1.01,0.0
30.5,74.4,88.4,3001,81,1.43,1795,770,35.2,100,469,517,1994,0.43,29873.2,1.00,0.0
30.6,74.5,88.3,3001,81,1.43,1797,771,35.2,100,469,518,2002,0.43,29991.6,0.99,0.0
30.7,74.5,88.3,3001,81,1.43,1799,771,35.2,100,469,518,2008,0.43,30050.5,0.98,0.0
30.8,74.6,88.3,3001,81,1.43,1801,771,35.3,100,469,518,2016,0.43,30129.0,0.98,0.0
30.9,74.6,88.2,3001,81,1.43,1803,771,35.3,100,470,519,2025,0.43,30257.3,0.97,0.0
31.0,74.7,88.2,3001,81,1.42,1805,771,35.3,100,470,519,2033,0.43,30335.7,0.97,0.0
31.1,74.8,88.2,3001,81,1.42,1807,771,35.3,100,470,519,2039,0.43,30394.6,0.96,0.0
31.2,74.8,88.2,3001,81,1.42,1808,771,35.4,100,470,520,2045,0.43,30493.6,0.96,0.0
31.3,74.9,88.3,3001,81,1.42,1810,772,35.4,100,470,520,2053,0.43,30572.0,0.95,0.0
31.4,75.0,88.3,3001,81,1.42,1812,772,35.4,100,470,520,2063,0.43,30670.1,0.95,0.0
31.5,75.0,88.3,3001,81,1.42,1814,772,35.4,100,470,521,2069,0.43,30769.2,0.95,0.0
31.6,75.1,88.3,3001,81,1.42,1816,772,35.4,100,471,521,2077,0.43,30847.6,0.95,0.0
31.7,75.1,88.4,3001,81,1.41,1818,772,35.5,100,471,521,2084,0.43,30916.3,0.94,0.0
31.8,75.1,88.4,3001,81,1.41,1820,772,35.5,100,471,522,2092,0.44,31035.0,0.94,0.0
31.9,75.2,88.4,3001,81,1.41,1821,772,35.5,100,471,522,2099,0.44,31103.7,0.94,0.0
32.0,75.2,88.5,3001,81,1.41,1823,772,35.5,100,471,522,2106,0.44,31172.4,0.94,0.0
32.1,75.3,88.5,3001,81,1.41,1825,772,35.5,100,471,523,2114,0.44,31291.2,0.93,0.0
32.2,75.3,88.5,3001,81,1.41,1826,773,35.6,100,471,523,2120,0.44,31350.0,0.93,0.0
32.3,75.4,88.6,3001,81,1.41,1828,773,35.6,100,471,523,2128,0.44,31428.5,0.93,0.0
32.4,75.4,88.6,3001,81,1.41,1830,773,35.6,100,472,524,2136,0.44,31547.4,0.93,0.0
32.5,75.4,88.6,3001,81,1.40,1832,773,35.6,100,472,524,2146,0.44,31645.5,0.93,0.0
32.6,75.4,88.7,3001,81,1.40,1834,773,35.7,100,472,525,2152,0.44,31744.8,0.93,0.0
32.7,75.5,88.7,3001,81,1.40,1836,773,35.7,100,472,525,2160,0.44,31823.3,0.93,0.0
32.8,75.5,88.8,3001,81,1.40,1837,773,35.7,100,472,525,2168,0.44,31901.8,0.93,0.0
32.9,75.6,88.8,3001,81,1.40,1839,773,35.7,100,472,526,2175,0.44,32011.0,0.93,0.0
33.0,75.6,88.8,3001,81,1.40,1841,773,35.7,100,472,526,2183,0.44,32089.5,0.93,0.0
33.1,75.6,88.9,3001,81,1.40,1842,773,35.8,100,473,526,2190,0.44,32158.1,0.92,0.0
33.2,75.7,88.9,3001,81,1.40,1844,773,35.8,100,473,527,2198,0.44,32277.2,0.92,0.0
33.3,75.7,89.0,3001,81,1.39,1846,773,35.8,100,473,527,2205,0.44,32345.9,0.92,0.0
33.4,75.8,89.0,3001,81,1.39,1848,773,35.8,100,473,527,2213,0.44,32424.4,0.92,0.0
33.5,75.8,89.1,3001,81,1.39,1849,773,35.8,100,473,528,2221,0.44,32543.6,0.92,0.0
33.6,75.8,89.1,3001,81,1.39,1851,773,35.9,100,473,528,2228,0.44,32612.2,0.92,0.0
33.7,75.9,89.2,3001,81,1.39,1853,774,35.9,100,473,528,2237,0.44,32700.5,0.92,0.0
33.8,75.9,89.2,3001,81,1.39,1855,774,35.9,100,474,529,2245,0.44,32819.8,0.92,0.0
33.9,76.0,89.3,3001,81,1.39,1856,774,35.9,100,474,529,2251,0.44,32878.6,0.92,0.0
34.0,76.0,89.3,3001,81,1.38,1858,774,35.9,100,474,529,2259,0.44,32957.1,0.92,0.0
34.1,76.1,89.4,3001,81,1.38,1859,774,36.0,100,474,530,2266,0.44,33066.7,0.92,0.0
34.2,76.1,89.4,3001,81,1.38,1861,774,36.0,100,474,530,2273,0.44,33135.3,0.92,0.0
34.3,76.2,89.5,3001,80,1.38,1863,774,36.0,100,474,530,2281,0.44,33213.8,0.92,0.0
34.4,76.2,89.5,3001,80,1.38,1864,774,36.0,100,474,531,2289,0.44,33333.2,0.92,0.0
34.5,76.3,89.6,3001,80,1.38,1866,774,36.0,100,474,531,2297,0.44,33411.7,0.92,0.0
34.6,76.3,91.0,3001,80,1.38,1868,774,36.1,100,475,532,2305,0.44,33531.2,1.01,0.0
34.7,76.4,92.3,3001,80,1.38,1869,774,36.1,100,475,532,2313,0.44,33609.7,1.10,0.0
34.8,76.4,93.5,3001,80,1.37,1871,774,36.1,100,475,532,2320,0.45,33678.3,1.17,0.0
34.9,76.5,93.2,3001,80,1.37,1872,774,36.1,100,475,533,2327,0.45,33788.1,1.15,0.0
35.0,76.5,92.9,3001,80,1.37,1874,774,36.1,100,475,533,2335,0.45,33866.6,1.12,0.0
35.1,76.5,92.7,3001,80,1.37,1876,774,36.2,100,475,533,2343,0.45,33945.1,1.10,0.0
35.2,76.6,92.5,3001,80,1.37,1877,774,36.2,100,475,534,2351,0.45,34064.7,1.09,0.0
35.3,76.6,92.3,3001,80,1.37,1879,774,36.2,100,475,534,2359,0.45,34143.2,1.07,0.0
35.4,76.7,92.1,3001,80,1.37,1880,774,36.2,100,475,534,2367,0.45,34221.7,1.06,0.0
35.5,76.7,91.9,3001,80,1.36,1882,774,36.2,100,476,535,2374,0.45,34331.6,1.04,0.0
35.6,76.7,91.8,3001,80,1.36,1883,774,36.3,100,476,535,2382,0.45,34410.1,1.03,0.0
35.7,76.8,91.7,3001,80,1.36,1885,774,36.3,100,476,535,2390,0.45,34488.5,1.02,0.0
35.8,76.8,91.6,3001,80,1.36,1887,774,36.3,100,476,536,2398,0.45,34608.3,1.01,0.0
35.9,76.8,91.5,3001,80,1.36,1888,774,36.3,100,476,536,2404,0.45,34667.2,1.00,0.0
36.0,76.8,91.4,3001,80,1.36,1889,774,36.3,100,476,536,2412,0.45,34745.7,0.99,0.0
36.1,76.9,91.4,3001,80,1.36,1891,774,36.4,100,476,537,2420,0.45,34865.6,0.98,0.0
36.2,76.9,91.3,3001,80,1.36,1893,774,36.4,100,476,537,2430,0.45,34963.6,0.98,0.0
36.3,77.0,91.3,3001,80,1.35,1894,774,36.4,100,477,537,2436,0.45,35022.5,0.97,0.0
36.4,76.9,91.2,3001,80,1.35,1896,774,36.4,100,477,538,2444,0.45,35142.5,0.97,0.0
36.5,76.9,91.2,3001,80,1.35,1897,773,36.4,100,477,538,2452,0.45,35220.9,0.96,0.0
36.6,76.9,91.2,3001,80,1.35,1898,773,36.5,100,477,538,2459,0.45,35289.6,0.96,0.0
36.7,77.0,91.2,3001,80,1.35,1900,774,36.5,100,477,539,2467,0.45,35409.6,0.95,0.0
36.8,77.1,91.2,3001,80,1.35,1901,774,36.5,100,477,539,2475,0.45,35488.1,0.95,0.0
36.9,77.1,91.1,3001,80,1.35,1903,774,36.5,100,477,539,2483,0.45,35566.6,0.95,0.0
37.0,77.2,91.2,3001,80,1.34,1904,774,36.5,100,477,540,2491,0.45,35686.7,0.94,0.0
37.1,77.2,91.2,3001,80,1.34,1906,773,36.6,100,477,540,2499,0.45,35765.2,0.94,0.0
37.2,77.3,91.2,3001,80,1.34,1907,773,36.6,100,478,540,2507,0.45,35843.7,0.94,0.0
37.3,77.4,91.2,3001,80,1.34,1909,773,36.6,100,478,541,2513,0.45,35944.2,0.94,0.0
37.4,77.4,91.2,3001,80,1.34,1910,773,36.6,100,478,541,2521,0.45,36022.7,0.94,0.0
37.5,77.5,91.3,3001,80,1.34,1912,773,36.6,100,478,541,2529,0.45,36101.2,0.93,0.0
37.6,77.6,91.3,3001,80,1.34,1913,773,36.7,100,478,542,2537,0.45,36221.5,0.93,0.0
37.7,77.7,91.3,3001,80,1.34,1914,773,36.7,100,478,542,2546,0.45,36309.8,0.93,0.0
37.8,77.8,91.4,3001,80,1.33,1916,773,36.7,100,478,542,2552,0.45,36368.6,0.93,0.0
38.0,77.9,91.4,3001,80,1.33,1917,773,36.7,100,478,543,2560,0.46,36488.9,0.93,0.0
38.1,78.0,91.5,3001,80,1.33,1919,773,36.7,100,478,543,2568,0.46,36567.4,0.93,0.0
38.2,78.1,91.6,3001,80,1.33,1920,773,36.8,100,478,543,2578,0.46,36665.5,0.93,0.0
38.3,78.1,91.6,3001,80,1.33,1921,773,36.8,100,478,544,2585,0.46,36776.1,0.93,0.0
38.4,78.2,91.7,3001,80,1.33,1923,773,36.8,100,479,544,2591,0.46,36835.0,0.93,0.0
38.5,78.3,91.8,3001,80,1.33,1924,773,36.8,100,479,544,2601,0.46,36933.1,0.92,0.0
38.6,78.4,91.8,3001,80,1.33,1925,773,36.8,100,479,545,2607,0.46,37034.0,0.92,0.0
38.7,78.5,91.9,3001,80,1.32,1927,773,36.8,100,479,545,2616,0.46,37122.3,0.92,0.0
38.8,78.5,92.0,3001,80,1.32,1928,773,36.9,100,479,545,2624,0.46,37200.7,0.92,0.0
38.9,78.6,90.6,3001,80,1.32,1929,772,36.9,100,479,545,2630,0.46,37259.6,0.83,0.0
39.0,78.7,89.4,3001,80,1.32,1931,772,36.9,100,479,546,2638,0.46,37380.2,0.75,0.0
39.1,78.7,88.4,3001,80,1.32,1932,772,36.9,100,479,546,2648,0.46,37478.3,0.67,0.0
39.2,78.8,88.8,3001,80,1.32,1933,772,36.9,100,479,546,2655,0.46,37546.9,0.70,0.0
39.3,78.9,89.2,3001,80,1.32,1935,772,37.0,100,479,547,2663,0.46,37667.6,0.72,0.0
39.4,78.9,89.6,3001,80,1.31,1936,772,37.0,100,479,547,2671,0.46,37746.1,0.74,0.0
39.5,78.9,90.0,3001,80,1.31,1937,772,37.0,100,479,547,2680,0.46,37834.4,0.76,0.0
39.6,79.0,90.3,3001,80,1.31,1939,772,37.0,100,479,548,2688,0.46,37955.1,0.77,0.0
39.7,79.0,90.6,3001,80,1.31,1940,772,37.0,100,480,548,2696,0.46,38033.6,0.79,0.0
39.8,79.0,90.8,3001,80,1.31,1941,772,37.0,100,480,548,2703,0.46,38102.2,0.80,0.0
39.9,79.0,91.1,3001,80,1.31,1943,772,37.1,100,480,549,2711,0.46,38223.0,0.81,0.0
40.0,79.0,91.3,3001,80,1.31,1944,772,37.1,100,480,549,2721,0.46,38321.1,0.82,0.0
40.1,79.0,91.5,3001,80,1.31,1945,772,37.1,100,480,549,2727,0.46,38380.0,0.83,0.0
40.2,79.0,91.7,3001,80,1.30,1946,771,37.1,100,480,549,2735,0.46,38458.5,0.84,0.0
40.3,79.1,91.8,3001,80,1.30,1947,771,37.1,100,480,550,2742,0.46,38569.5,0.85,0.0
40.4,79.1,92.0,3001,80,1.30,1949,771,37.1,100,480,550,2750,0.46,38648.0,0.86,0.0
40.5,79.1,92.1,3001,80,1.30,1950,771,37.2,100,480,550,2759,0.46,38736.3,0.86,0.0
40.6,79.1,92.3,3001,79,1.30,1951,771,37.2,100,480,551,2767,0.46,38857.3,0.87,0.0
40.7,79.1,92.4,3001,79,1.30,1953,771,37.2,100,480,551,2775,0.46,38935.8,0.87,0.0
40.8,79.1,92.5,3001,79,1.30,1954,771,37.2,100,480,551,2783,0.46,39014.2,0.88,0.0
40.9,79.2,92.6,3001,79,1.30,1955,771,37.2,100,480,552,2790,0.46,39125.5,0.88,0.0
41.0,79.2,92.7,3001,79,1.29,1956,771,37.2,100,480,552,2798,0.46,39203.9,0.89,0.0
41.1,79.2,92.8,3001,79,1.29,1957,771,37.3,100,480,552,2806,0.46,39282.4,0.89,0.0
41.2,79.2,92.9,3001,79,1.29,1959,770,37.3,100,481,552,2815,0.46,39370.7,0.89,0.0
41.3,79.3,93.0,3001,79,1.29,1960,770,37.3,100,481,553,2823,0.47,39491.8,0.90,0.0
41.4,79.3,93.0,3001,79,1.29,1961,770,37.3,100,481,553,2829,0.47,39550.7,0.90,0.0
41.5,79.4,93.1,3001,79,1.29,1962,770,37.3,100,481,553,2838,0.47,39639.0,0.90,0.0
41.6,79.4,93.2,3001,79,1.29,1963,770,37.4,100,481,554,2848,0.47,39779.8,0.90,0.0
41.7,79.5,93.2,3001,79,1.28,1964,770,37.4,100,481,554,2854,0.47,39838.6,0.90,0.0
41.8,79.5,93.3,3001,79,1.28,1965,770,37.4,100,481,554,2861,0.47,39907.3,0.91,0.0
41.9,79.6,91.9,3001,79,1.28,1966,770,37.4,100,481,554,2869,0.47,39985.8,0.81,0.0
42.0,79.7,90.7,3001,79,1.28,1968,770,37.4,100,481,555,2879,0.47,40126.7,0.73,0.0
42.1,79.7,89.6,3001,79,1.28,1969,770,37.4,100,481,555,2887,0.47,40205.2,0.66,0.0
42.2,79.7,90.0,3001,79,1.28,1970,770,37.5,100,481,555,2894,0.47,40273.8,0.69,0.0
42.3,79.8,90.5,3001,79,1.28,1971,770,37.5,100,481,556,2902,0.47,40395.2,0.71,0.0
42.4,79.9,90.8,3001,79,1.28,1972,769,37.5,100,481,556,2911,0.47,40483.5,0.73,0.0
42.5,80.0,91.2,3001,79,1.27,1973,769,37.5,100,481,556,2919,0.47,40561.9,0.75,0.5
42.6,80.1,91.5,3001,79,1.27,1974,769,37.5,100,481,557,2927,0.47,40683.4,0.77,0.0
42.7,80.1,91.8,3001,79,1.27,1975,769,37.5,100,481,557,2934,0.47,40752.0,0.78,0.0
42.8,80.2,92.1,3001,79,1.27,1976,768,37.5,100,481,557,2942,0.47,40830.5,0.80,0.0
42.9,80.3,92.4,3001,79,1.27,1978,768,37.6,100,481,557,2951,0.47,40918.8,0.81,0.0
43.0,80.3,92.6,3001,79,1.27,1979,768,37.6,100,481,558,2959,0.47,41040.3,0.82,0.0
43.1,80.4,92.9,3001,79,1.27,1980,768,37.6,100,482,558,2968,0.47,41128.6,0.83,0.0
43.2,80.4,93.1,3001,79,1.27,1981,768,37.6,100,482,558,2974,0.47,41187.4,0.84,0.0
43.3,80.5,93.2,3001,79,1.26,1982,768,37.6,100,482,558,2983,0.47,41275.7,0.85,0.0
43.4,80.5,93.4,3001,79,1.26,1983,768,37.6,100,482,559,2991,0.47,41397.3,0.85,0.0
43.5,80.6,93.6,3001,79,1.26,1984,768,37.7,100,482,559,2999,0.47,41475.8,0.86,0.0
43.6,80.6,93.7,3001,79,1.26,1985,768,37.7,100,482,559,3008,0.47,41564.1,0.87,0.0
43.7,80.7,92.4,3001,79,1.26,1986,767,37.7,100,482,559,3014,0.47,41622.9,0.78,0.0
43.8,80.7,91.3,3001,79,1.26,1987,767,37.7,100,482,560,3025,0.47,41774.0,0.70,0.0
43.9,80.8,90.2,3001,79,1.26,1988,767,37.7,100,482,560,3031,0.47,41832.9,0.63,0.0
44.0,80.9,90.7,3001,79,1.25,1989,767,37.7,100,482,560,3041,0.47,41931.0,0.66,0.0
44.1,80.9,91.2,3001,79,1.25,1990,767,37.8,100,482,561,3048,0.47,42042.9,0.69,0.0
44.2,81.0,91.7,3001,79,1.25,1991,767,37.8,100,482,561,3055,0.47,42111.6,0.71,0.0
44.3,81.0,92.1,3001,79,1.25,1992,767,37.8,100,482,561,3065,0.47,42209.7,0.73,0.0
44.4,81.1,92.4,3001,79,1.25,1993,767,37.8,100,482,561,3072,0.47,42278.3,0.75,0.0
44.5,81.1,92.7,3001,79,1.25,1994,766,37.8,100,482,562,3080,0.47,42400.1,0.77,0.0
44.6,81.2,93.0,3001,79,1.25,1995,766,37.8,100,482,562,3087,0.47,42468.8,0.78,0.0
44.7,81.3,93.3,3001,79,1.25,1996,766,37.8,100,482,562,3097,0.47,42566.9,0.80,0.0
44.8,81.3,93.5,3001,79,1.24,1997,766,37.9,100,482,562,3106,0.47,42655.2,0.81,0.0
44.9,81.4,93.8,3001,79,1.24,1998,766,37.9,100,482,563,3114,0.48,42777.1,0.82,0.0
45.0,81.4,94.0,3001,79,1.24,1999,766,37.9,100,482,563,3121,0.48,42845.8,0.83,0.0
45.1,81.4,94.2,3001,79,1.24,1999,766,37.9,100,482,563,3129,0.48,42924.2,0.84,0.0
45.2,81.5,93.0,3001,79,1.24,2000,765,37.9,100,482,563,3138,0.48,43012.5,0.76,0.0
45.3,81.5,91.8,3001,79,1.24,2001,765,37.9,100,482,564,3146,0.48,43134.5,0.68,0.0
45.4,81.5,90.8,3001,79,1.24,2002,765,37.9,100,482,564,3155,0.48,43222.8,0.61,0.0
45.5,81.5,91.3,3001,79,1.24,2003,765,38.0,100,482,564,3162,0.48,43291.4,0.64,0.0
45.6,81.6,91.8,3001,79,1.23,2004,765,38.0,100,482,564,3170,0.48,43369.9,0.67,0.0
45.7,81.6,92.2,3001,79,1.23,2005,765,38.0,100,482,565,3179,0.48,43501.8,0.69,0.0
45.8,81.6,92.6,3001,79,1.23,2006,765,38.0,100,482,565,3189,0.48,43599.9,0.72,0.0
45.9,81.6,93.0,3001,79,1.23,2007,764,38.0,100,482,565,3196,0.48,43668.5,0.74,0.0
46.0,81.6,93.3,3001,79,1.23,2008,764,38.0,100,482,565,3204,0.48,43747.0,0.76,0.0
46.1,81.6,93.6,3001,79,1.23,2008,764,38.0,100,482,566,3211,0.48,43859.3,0.77,0.0
46.2,81.6,93.9,3001,79,1.23,2009,764,38.1,100,482,566,3219,0.48,43937.8,0.79,0.0
46.3,81.6,94.2,3001,79,1.22,2010,764,38.1,100,482,566,3230,0.48,44045.7,0.80,0.0
46.4,81.6,92.9,3001,79,1.22,2011,763,38.1,100,482,566,3236,0.48,44104.6,0.72,0.0
46.5,81.6,91.8,3001,79,1.22,2012,763,38.1,100,482,567,3245,0.48,44236.6,0.65,0.0
46.6,81.6,90.7,3001,79,1.22,2013,763,38.1,100,482,567,3252,0.48,44305.2,0.58,0.0
46.7,81.6,91.3,3001,79,1.22,2014,763,38.1,100,482,567,3262,0.48,44403.3,0.62,0.0
46.8,81.6,91.8,3001,78,1.22,2014,763,38.1,100,482,567,3270,0.48,44481.8,0.65,0.0
46.9,81.6,92.3,3001,78,1.22,2015,762,38.2,100,482,568,3277,0.48,44594.3,0.67,0.0
47.0,81.6,92.7,3001,78,1.22,2016,762,38.2,100,482,568,3284,0.48,44663.0,0.70,0.0
47.1,81.6,93.1,3001,78,1.21,2017,762,38.2,100,482,568,3294,0.48,44761.1,0.72,0.0
47.2,81.6,93.4,3001,78,1.21,2018,762,38.2,100,482,568,3303,0.48,44849.3,0.74,0.0
47.3,81.6,93.7,3001,78,1.21,2018,762,38.2,100,482,569,3311,0.48,44971.7,0.76,0.0
47.4,81.6,94.0,3001,78,1.21,2019,761,38.2,100,482,569,3318,0.48,45040.4,0.77,0.0
47.5,81.6,94.2,3001,78,1.21,2020,761,38.2,100,482,569,3327,0.48,45128.7,0.79,0.0
47.6,81.6,93.0,3001,78,1.21,2021,761,38.3,100,482,569,3335,0.48,45207.1,0.71,0.0
47.7,81.7,91.8,3001,78,1.21,2021,761,38.3,100,482,570,3344,0.48,45339.4,0.64,0.0
47.8,81.7,90.8,3001,78,1.21,2022,761,38.3,100,482,570,3352,0.48,45417.8,0.58,0.0
47.9,81.7,91.4,3001,78,1.20,2023,760,38.3,100,482,570,3359,0.48,45486.5,0.61,0.0
48.0,81.7,91.9,3001,78,1.20,2023,760,38.3,100,482,570,3367,0.48,45565.0,0.64,0.0
48.1,81.8,92.4,3001,78,1.20,2024,760,38.3,100,482,571,3378,0.48,45716.9,0.67,0.0
48.2,81.8,92.8,3001,78,1.20,2025,760,38.3,100,482,571,3386,0.48,45795.4,0.70,0.0
48.3,81.8,93.2,3001,78,1.20,2026,759,38.4,100,482,571,3393,0.48,45864.1,0.72,0.0
48.4,81.9,93.5,3001,78,1.20,2026,759,38.4,100,482,571,3401,0.48,45942.6,0.74,0.0
48.5,81.9,93.9,3001,78,1.20,2027,759,38.4,100,482,572,3408,0.48,46055.3,0.75,0.0
48.6,82.0,94.1,3001,78,1.20,2028,759,38.4,100,482,572,3417,0.48,46143.6,0.77,0.0
48.7,82.0,94.4,3001,78,1.19,2029,759,38.4,100,482,572,3427,0.48,46241.7,0.79,0.0
48.8,82.1,93.2,3001,78,1.19,2029,758,38.4,100,482,572,3434,0.49,46310.4,0.71,0.0
48.9,82.1,92.1,3001,78,1.19,2030,758,38.4,100,482,573,3442,0.49,46433.0,0.64,0.0
49.0,82.2,91.1,3001,78,1.19,2031,758,38.5,100,482,573,3451,0.49,46521.3,0.57,0.0
49.1,82.2,91.7,3001,78,1.19,2031,758,38.5,100,482,573,3458,0.49,46590.0,0.61,0.0
49.2,82.3,92.2,3001,78,1.19,2032,758,38.5,100,482,573,3468,0.49,46688.1,0.64,0.0
